eval,value,best_value,eval_time
1,0.05069990374116065,0.05069990374116065,6.438484925095523
2,0.08713109028708722,0.05069990374116065,6.438484925095523
3,0.09172443580127823,0.05069990374116065,6.438484925095523
4,0.09063897927387361,0.05069990374116065,6.438484925095523
5,0.05482359686173153,0.05069990374116065,6.438484925095523
6,0.04840474269712394,0.04840474269712394,6.438484925095523
7,0.05237717624448642,0.04840474269712394,6.438484925095523
8,inf,0.04840474269712394,6.438484925095523
9,0.05712689238005023,0.04840474269712394,6.438484925095523
10,0.05006787726684563,0.04840474269712394,6.438484925095523
11,inf,0.04840474269712394,6.438484925095523
12,inf,0.04840474269712394,6.438484925095523
13,0.048236585542698815,0.048236585542698815,6.438484925095523
14,inf,0.048236585542698815,6.438484925095523
15,inf,0.048236585542698815,6.438484925095523
16,0.060507332360043194,0.048236585542698815,6.438484925095523
17,0.06763170202979626,0.048236585542698815,6.438484925095523
18,0.0893927870861835,0.048236585542698815,6.438484925095523
19,0.07260991860052693,0.048236585542698815,6.438484925095523
20,0.08064391806485341,0.048236585542698815,6.438484925095523
21,0.07373336705378526,0.048236585542698815,6.438484925095523
22,0.06840679532442359,0.048236585542698815,6.438484925095523
23,0.08262765760083304,0.048236585542698815,6.438484925095523
24,inf,0.048236585542698815,6.438484925095523
25,0.0725759355072204,0.048236585542698815,6.438484925095523
26,0.06034350182940369,0.048236585542698815,6.438484925095523
27,0.07869305736153158,0.048236585542698815,6.438484925095523
28,inf,0.048236585542698815,6.438484925095523
29,inf,0.048236585542698815,6.438484925095523
30,inf,0.048236585542698815,6.438484925095523
31,0.07378757623647852,0.048236585542698815,6.438484925095523
32,0.04986370797423822,0.048236585542698815,6.438484925095523
33,0.052186492424637396,0.048236585542698815,6.438484925095523
34,0.06150284409530363,0.048236585542698815,6.438484925095523
35,inf,0.048236585542698815,6.438484925095523
36,0.07373336705378526,0.048236585542698815,6.438484925095523
37,inf,0.048236585542698815,6.438484925095523
38,0.06379731263824401,0.048236585542698815,6.438484925095523
39,0.04116270538870218,0.04116270538870218,6.438484925095523
40,0.060505174145446816,0.04116270538870218,6.438484925095523
41,0.07919567218860875,0.04116270538870218,6.438484925095523
42,0.04094798809242076,0.04094798809242076,6.438484925095523
43,inf,0.04094798809242076,6.438484925095523
44,0.051685048279849904,0.04094798809242076,6.438484925095523
