eval,value,best_value,eval_time
1,0.03780661657091053,0.03780661657091053,16.636761882665056
2,0.043885387531366546,0.03780661657091053,16.636761882665056
3,0.04581639580860174,0.03780661657091053,16.636761882665056
4,0.07733560945886331,0.03780661657091053,16.636761882665056
5,0.04033611980518268,0.03780661657091053,16.636761882665056
6,0.04298764216308783,0.03780661657091053,16.636761882665056
7,0.04486804118957301,0.03780661657091053,16.636761882665056
8,0.04713427815015146,0.03780661657091053,16.636761882665056
9,0.03860384218930576,0.03780661657091053,16.636761882665056
10,0.04768985331129415,0.03780661657091053,16.636761882665056
11,0.05296748097217277,0.03780661657091053,16.636761882665056
12,0.0528031667209596,0.03780661657091053,16.636761882665056
13,0.07675492484335986,0.03780661657091053,16.636761882665056
14,0.07231836828084093,0.03780661657091053,16.636761882665056
15,0.07675492484335986,0.03780661657091053,16.636761882665056
16,0.045795038824945344,0.03780661657091053,16.636761882665056
17,0.07675492484335986,0.03780661657091053,16.636761882665056
18,0.05191819650166137,0.03780661657091053,16.636761882665056
19,0.049293483713516974,0.03780661657091053,16.636761882665056
20,0.04714512684073655,0.03780661657091053,16.636761882665056
21,0.053414899835090214,0.03780661657091053,16.636761882665056
22,0.05341807322525082,0.03780661657091053,16.636761882665056
23,0.04913469724470839,0.03780661657091053,16.636761882665056
24,0.05134446259814507,0.03780661657091053,16.636761882665056
25,0.05068364980059375,0.03780661657091053,16.636761882665056
26,0.05821994956870113,0.03780661657091053,16.636761882665056
27,0.08096361266766328,0.03780661657091053,16.636761882665056
28,0.05853315441648007,0.03780661657091053,16.636761882665056
29,0.046747192873199464,0.03780661657091053,16.636761882665056
30,0.08224315033453852,0.03780661657091053,16.636761882665056
31,0.08096581671947743,0.03780661657091053,16.636761882665056
32,0.07655535542806587,0.03780661657091053,16.636761882665056
33,0.06851761312659353,0.03780661657091053,16.636761882665056
34,0.0737593694449859,0.03780661657091053,16.636761882665056
35,0.05342314907376136,0.03780661657091053,16.636761882665056
36,inf,0.03780661657091053,16.636761882665056
37,0.06631130107554023,0.03780661657091053,16.636761882665056
38,0.0689327693392702,0.03780661657091053,16.636761882665056
39,inf,0.03780661657091053,16.636761882665056
40,0.06821982109262519,0.03780661657091053,16.636761882665056
41,0.05103686672754465,0.03780661657091053,16.636761882665056
42,0.04727020944072836,0.03780661657091053,16.636761882665056
43,0.062007724116355085,0.03780661657091053,16.636761882665056
44,inf,0.03780661657091053,16.636761882665056
45,0.04581639580860174,0.03780661657091053,16.636761882665056
46,0.047521712284949405,0.03780661657091053,16.636761882665056
47,0.05112996272291209,0.03780661657091053,16.636761882665056
48,inf,0.03780661657091053,16.636761882665056
49,0.0639507030676263,0.03780661657091053,16.636761882665056
