eval,value,best_value,eval_time
1,0.01686224645000433,0.01686224645000433,4.882387311702714
2,0.06016929459513144,0.01686224645000433,4.882387311702714
3,0.058910280142783746,0.01686224645000433,4.882387311702714
4,inf,0.01686224645000433,4.882387311702714
5,0.07238032520864664,0.01686224645000433,4.882387311702714
6,inf,0.01686224645000433,4.882387311702714
7,0.01765610296590643,0.01686224645000433,4.882387311702714
8,inf,0.01686224645000433,4.882387311702714
9,0.023688459363010537,0.01686224645000433,4.882387311702714
10,inf,0.01686224645000433,4.882387311702714
11,inf,0.01686224645000433,4.882387311702714
12,0.0185259357365733,0.01686224645000433,4.882387311702714
13,0.02523845718983036,0.01686224645000433,4.882387311702714
14,0.07111204346382145,0.01686224645000433,4.882387311702714
15,inf,0.01686224645000433,4.882387311702714
16,inf,0.01686224645000433,4.882387311702714
17,0.017612274923122447,0.01686224645000433,4.882387311702714
18,inf,0.01686224645000433,4.882387311702714
19,inf,0.01686224645000433,4.882387311702714
20,0.016670535962506484,0.016670535962506484,4.882387311702714
21,inf,0.016670535962506484,4.882387311702714
22,0.11866458921455623,0.016670535962506484,4.882387311702714
23,0.06742688482130649,0.016670535962506484,4.882387311702714
24,0.0890796705000893,0.016670535962506484,4.882387311702714
25,0.07198952764961722,0.016670535962506484,4.882387311702714
26,0.036394755009837555,0.016670535962506484,4.882387311702714
27,0.03616043747721041,0.016670535962506484,4.882387311702714
28,inf,0.016670535962506484,4.882387311702714
29,0.07619916125743315,0.016670535962506484,4.882387311702714
30,0.08825622199094324,0.016670535962506484,4.882387311702714
31,0.075796288001403,0.016670535962506484,4.882387311702714
32,inf,0.016670535962506484,4.882387311702714
33,inf,0.016670535962506484,4.882387311702714
34,0.08812539837879328,0.016670535962506484,4.882387311702714
35,0.020340503307628516,0.016670535962506484,4.882387311702714
36,0.02709802340807746,0.016670535962506484,4.882387311702714
37,0.0721776395861224,0.016670535962506484,4.882387311702714
38,0.04077308027269564,0.016670535962506484,4.882387311702714
39,inf,0.016670535962506484,4.882387311702714
40,inf,0.016670535962506484,4.882387311702714
41,0.022300014911467384,0.016670535962506484,4.882387311702714
42,0.06854822700573913,0.016670535962506484,4.882387311702714
43,0.020675212171935232,0.016670535962506484,4.882387311702714
44,0.08707714474258561,0.016670535962506484,4.882387311702714
45,0.015181560264329421,0.015181560264329421,4.882387311702714
46,inf,0.015181560264329421,4.882387311702714
47,0.07245202285185366,0.015181560264329421,4.882387311702714
48,inf,0.015181560264329421,4.882387311702714
49,inf,0.015181560264329421,4.882387311702714
50,0.018526239964032937,0.015181560264329421,4.882387311702714
51,0.017680997841072257,0.015181560264329421,4.882387311702714
