eval,value,best_value,eval_time
1,0.0039387142517378956,0.0039387142517378956,7.321576878035589
2,inf,0.0039387142517378956,7.321576878035589
3,0.021848132636480687,0.0039387142517378956,7.321576878035589
4,0.016020177110878556,0.0039387142517378956,7.321576878035589
5,inf,0.0039387142517378956,7.321576878035589
6,0.012170647621545535,0.0039387142517378956,7.321576878035589
7,inf,0.0039387142517378956,7.321576878035589
8,0.003931439149700699,0.003931439149700699,7.321576878035589
9,inf,0.003931439149700699,7.321576878035589
10,0.011182154913732058,0.003931439149700699,7.321576878035589
11,inf,0.003931439149700699,7.321576878035589
12,0.0072607764754253675,0.003931439149700699,7.321576878035589
13,inf,0.003931439149700699,7.321576878035589
14,0.009786427914590301,0.003931439149700699,7.321576878035589
15,0.0063521738101925745,0.003931439149700699,7.321576878035589
16,inf,0.003931439149700699,7.321576878035589
17,0.007267239684083071,0.003931439149700699,7.321576878035589
18,0.004353965514953958,0.003931439149700699,7.321576878035589
19,inf,0.003931439149700699,7.321576878035589
20,inf,0.003931439149700699,7.321576878035589
21,0.004475724779182142,0.003931439149700699,7.321576878035589
22,0.004664704414927141,0.003931439149700699,7.321576878035589
23,0.019948502972260515,0.003931439149700699,7.321576878035589
24,0.010403333333413266,0.003931439149700699,7.321576878035589
25,0.015162389749079228,0.003931439149700699,7.321576878035589
26,0.013996624401169765,0.003931439149700699,7.321576878035589
27,inf,0.003931439149700699,7.321576878035589
28,inf,0.003931439149700699,7.321576878035589
29,0.004281634794828965,0.003931439149700699,7.321576878035589
30,0.016403427270172445,0.003931439149700699,7.321576878035589
31,0.012398805541895432,0.003931439149700699,7.321576878035589
32,inf,0.003931439149700699,7.321576878035589
33,inf,0.003931439149700699,7.321576878035589
34,0.003932637607496752,0.003931439149700699,7.321576878035589
35,inf,0.003931439149700699,7.321576878035589
36,0.008988017367350304,0.003931439149700699,7.321576878035589
37,0.011686065576755097,0.003931439149700699,7.321576878035589
38,0.006325273591537105,0.003931439149700699,7.321576878035589
39,inf,0.003931439149700699,7.321576878035589
40,inf,0.003931439149700699,7.321576878035589
41,0.0046703033385835846,0.003931439149700699,7.321576878035589
42,0.01347156949159137,0.003931439149700699,7.321576878035589
43,0.0037261920561136364,0.0037261920561136364,7.321576878035589
44,0.01588583490211487,0.0037261920561136364,7.321576878035589
45,0.003927605172764276,0.0037261920561136364,7.321576878035589
46,inf,0.0037261920561136364,7.321576878035589
47,0.013168332785727493,0.0037261920561136364,7.321576878035589
48,inf,0.0037261920561136364,7.321576878035589
49,inf,0.0037261920561136364,7.321576878035589
50,0.004701698858003399,0.0037261920561136364,7.321576878035589
51,0.003787411657247627,0.0037261920561136364,7.321576878035589
52,0.005543389480855551,0.0037261920561136364,7.321576878035589
53,inf,0.0037261920561136364,7.321576878035589
54,0.0051392956114346975,0.0037261920561136364,7.321576878035589
55,0.0037208527121357473,0.0037208527121357473,7.321576878035589
56,inf,0.0037208527121357473,7.321576878035589
57,0.0037261920561136364,0.0037208527121357473,7.321576878035589
58,inf,0.0037208527121357473,7.321576878035589
59,0.0038763472445111167,0.0037208527121357473,7.321576878035589
60,0.003959932066607216,0.0037208527121357473,7.321576878035589
61,0.0051392956114346975,0.0037208527121357473,7.321576878035589
62,0.013697104989732669,0.0037208527121357473,7.321576878035589
63,inf,0.0037208527121357473,7.321576878035589
64,0.007148160333347264,0.0037208527121357473,7.321576878035589
65,0.003883644074087844,0.0037208527121357473,7.321576878035589
66,0.0052817885296708835,0.0037208527121357473,7.321576878035589
67,inf,0.0037208527121357473,7.321576878035589
68,0.0063219293204788505,0.0037208527121357473,7.321576878035589
69,inf,0.0037208527121357473,7.321576878035589
70,0.015440257250750518,0.0037208527121357473,7.321576878035589
71,0.003719072778651376,0.003719072778651376,7.321576878035589
72,inf,0.003719072778651376,7.321576878035589
73,0.011686065576755097,0.003719072778651376,7.321576878035589
74,0.003927605172764276,0.003719072778651376,7.321576878035589
75,0.005790598694215491,0.003719072778651376,7.321576878035589
76,0.0040390211633677935,0.003719072778651376,7.321576878035589
77,0.0051392956114346975,0.003719072778651376,7.321576878035589
78,0.0036743631117784306,0.0036743631117784306,7.321576878035589
79,0.0036847898491039464,0.0036743631117784306,7.321576878035589
80,0.005528169543265924,0.0036743631117784306,7.321576878035589
81,0.005524543924619293,0.0036743631117784306,7.321576878035589
82,0.005137349345025391,0.0036743631117784306,7.321576878035589
