eval,value,best_value,eval_time
1,0.003625141006784023,0.003625141006784023,7.382592799164202
2,0.004350668656026341,0.003625141006784023,7.382592799164202
3,0.010379421207711272,0.003625141006784023,7.382592799164202
4,0.002940768901808958,0.002940768901808958,7.382592799164202
5,0.01557397062703441,0.002940768901808958,7.382592799164202
6,0.010624653895980581,0.002940768901808958,7.382592799164202
7,0.0036431581060329555,0.002940768901808958,7.382592799164202
8,0.003294553535509464,0.002940768901808958,7.382592799164202
9,0.003000646974698693,0.002940768901808958,7.382592799164202
10,0.004831558070207894,0.002940768901808958,7.382592799164202
11,0.0025372377282105747,0.0025372377282105747,7.382592799164202
12,inf,0.0025372377282105747,7.382592799164202
13,0.002772573889670648,0.0025372377282105747,7.382592799164202
14,0.008790464072797611,0.0025372377282105747,7.382592799164202
15,inf,0.0025372377282105747,7.382592799164202
16,0.0027599335829423337,0.0025372377282105747,7.382592799164202
17,inf,0.0025372377282105747,7.382592799164202
18,0.0039011630581648744,0.0025372377282105747,7.382592799164202
19,0.004082771402654846,0.0025372377282105747,7.382592799164202
20,inf,0.0025372377282105747,7.382592799164202
21,0.004258190042786293,0.0025372377282105747,7.382592799164202
22,0.003579570819234292,0.0025372377282105747,7.382592799164202
23,0.005529640521580759,0.0025372377282105747,7.382592799164202
24,inf,0.0025372377282105747,7.382592799164202
25,0.005926887156819597,0.0025372377282105747,7.382592799164202
26,0.0032586190273620886,0.0025372377282105747,7.382592799164202
27,0.009922096236554328,0.0025372377282105747,7.382592799164202
28,inf,0.0025372377282105747,7.382592799164202
29,inf,0.0025372377282105747,7.382592799164202
30,inf,0.0025372377282105747,7.382592799164202
31,0.009383037985326316,0.0025372377282105747,7.382592799164202
32,inf,0.0025372377282105747,7.382592799164202
33,0.012153417372351639,0.0025372377282105747,7.382592799164202
34,0.010265227975535843,0.0025372377282105747,7.382592799164202
35,inf,0.0025372377282105747,7.382592799164202
36,inf,0.0025372377282105747,7.382592799164202
37,0.008059369628054888,0.0025372377282105747,7.382592799164202
38,0.010221033642476838,0.0025372377282105747,7.382592799164202
39,0.00296727446980913,0.0025372377282105747,7.382592799164202
40,inf,0.0025372377282105747,7.382592799164202
41,0.0025457673840026235,0.0025372377282105747,7.382592799164202
42,0.01091976221017368,0.0025372377282105747,7.382592799164202
43,0.007248316325326638,0.0025372377282105747,7.382592799164202
