eval,value,best_value,eval_time
1,0.002478681971319837,0.002478681971319837,7.527311693148547
2,0.00304795660039586,0.002478681971319837,7.527311693148547
3,0.010388950466723485,0.002478681971319837,7.527311693148547
4,0.0020170832446475685,0.0020170832446475685,7.527311693148547
5,0.010930157278714141,0.0020170832446475685,7.527311693148547
6,0.00747220438590659,0.0020170832446475685,7.527311693148547
7,0.002510643161342618,0.0020170832446475685,7.527311693148547
8,0.0022701634555417605,0.0020170832446475685,7.527311693148547
9,0.002073003032774264,0.0020170832446475685,7.527311693148547
10,0.003307858231856944,0.0020170832446475685,7.527311693148547
11,0.0025372377282105747,0.0020170832446475685,7.527311693148547
12,inf,0.0020170832446475685,7.527311693148547
13,0.0027599335829423337,0.0020170832446475685,7.527311693148547
14,0.008789449727591683,0.0020170832446475685,7.527311693148547
15,inf,0.0020170832446475685,7.527311693148547
16,0.0027602091011145993,0.0020170832446475685,7.527311693148547
17,inf,0.0020170832446475685,7.527311693148547
18,0.003902214614922202,0.0020170832446475685,7.527311693148547
19,0.0040773790127639304,0.0020170832446475685,7.527311693148547
20,inf,0.0020170832446475685,7.527311693148547
21,0.004258190042786293,0.0020170832446475685,7.527311693148547
22,0.003583562744429008,0.0020170832446475685,7.527311693148547
23,0.005526680244197035,0.0020170832446475685,7.527311693148547
24,inf,0.0020170832446475685,7.527311693148547
25,0.005925623509898516,0.0020170832446475685,7.527311693148547
26,0.00326147533472895,0.0020170832446475685,7.527311693148547
27,0.009921655904980163,0.0020170832446475685,7.527311693148547
28,inf,0.0020170832446475685,7.527311693148547
29,inf,0.0020170832446475685,7.527311693148547
30,inf,0.0020170832446475685,7.527311693148547
31,0.00938762254500281,0.0020170832446475685,7.527311693148547
32,inf,0.0020170832446475685,7.527311693148547
33,0.012114272248144103,0.0020170832446475685,7.527311693148547
34,0.010269907343733073,0.0020170832446475685,7.527311693148547
35,inf,0.0020170832446475685,7.527311693148547
36,inf,0.0020170832446475685,7.527311693148547
37,0.008047111955131568,0.0020170832446475685,7.527311693148547
38,0.010262960097349514,0.0020170832446475685,7.527311693148547
39,0.002970146059801246,0.0020170832446475685,7.527311693148547
40,inf,0.0020170832446475685,7.527311693148547
41,0.002544088526753277,0.0020170832446475685,7.527311693148547
42,0.010917169076375832,0.0020170832446475685,7.527311693148547
43,0.007250129470645768,0.0020170832446475685,7.527311693148547
44,0.00261571104000966,0.0020170832446475685,7.527311693148547
45,inf,0.0020170832446475685,7.527311693148547
46,0.0031749493786533724,0.0020170832446475685,7.527311693148547
47,0.005161000467963674,0.0020170832446475685,7.527311693148547
48,inf,0.0020170832446475685,7.527311693148547
