eval,value,best_value,eval_time
68,2.0100371516733177e-05,9.565164877051835e-06,6.615835438700839
69,inf,9.565164877051835e-06,6.615835438700839
70,2.5358628604384108e-05,9.565164877051835e-06,6.615835438700839
71,inf,9.565164877051835e-06,6.615835438700839
72,2.227584508813538e-05,9.565164877051835e-06,6.615835438700839
73,2.5356390830931026e-05,9.565164877051835e-06,6.615835438700839
74,5.1400779049040856e-05,9.565164877051835e-06,6.615835438700839
75,1.5380050815229657e-05,9.565164877051835e-06,6.615835438700839
76,2.5765782518244174e-05,9.565164877051835e-06,6.615835438700839
77,1.3077923141403992e-05,9.565164877051835e-06,6.615835438700839
78,1.7317423921127894e-05,9.565164877051835e-06,6.615835438700839
79,2.4924109843512467e-05,9.565164877051835e-06,6.615835438700839
80,1.729394882993593e-05,9.565164877051835e-06,6.615835438700839
81,inf,9.565164877051835e-06,6.615835438700839
82,inf,9.565164877051835e-06,6.615835438700839
83,inf,9.565164877051835e-06,6.615835438700839
84,1.7336353692246608e-05,9.565164877051835e-06,6.615835438700839
85,1.7293111959738157e-05,9.565164877051835e-06,6.615835438700839
86,1.7292991923592305e-05,9.565164877051835e-06,6.615835438700839
87,2.5334590281539697e-05,9.565164877051835e-06,6.615835438700839
88,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
89,inf,9.565164877051835e-06,6.615835438700839
90,inf,9.565164877051835e-06,6.615835438700839
91,1.731093742349717e-05,9.565164877051835e-06,6.615835438700839
92,4.4104854564953154e-05,9.565164877051835e-06,6.615835438700839
93,4.413789501208809e-05,9.565164877051835e-06,6.615835438700839
94,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
95,1.535938092851717e-05,9.565164877051835e-06,6.615835438700839
96,1.3103683426002127e-05,9.565164877051835e-06,6.615835438700839
97,1.740025233021721e-05,9.565164877051835e-06,6.615835438700839
98,inf,9.565164877051835e-06,6.615835438700839
99,inf,9.565164877051835e-06,6.615835438700839
100,inf,9.565164877051835e-06,6.615835438700839
101,1.3711393979114398e-05,9.565164877051835e-06,6.615835438700839
102,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
103,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
104,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
105,inf,9.565164877051835e-06,6.615835438700839
106,inf,9.565164877051835e-06,6.615835438700839
107,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
108,1.1378832337249337e-05,9.565164877051835e-06,6.615835438700839
109,1.07988539740477e-05,9.565164877051835e-06,6.615835438700839
110,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
111,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
112,1.472466844675149e-05,9.565164877051835e-06,6.615835438700839
113,1.232967659563086e-05,9.565164877051835e-06,6.615835438700839
114,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
115,3.110255651683434e-05,9.565164877051835e-06,6.615835438700839
116,2.778566787571697e-05,9.565164877051835e-06,6.615835438700839
117,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
118,3.297990284217708e-05,9.565164877051835e-06,6.615835438700839
119,1.0960995233279869e-05,9.565164877051835e-06,6.615835438700839
120,inf,9.565164877051835e-06,6.615835438700839
121,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
122,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
123,2.2193007503832143e-05,9.565164877051835e-06,6.615835438700839
124,2.0818509354388128e-05,9.565164877051835e-06,6.615835438700839
125,inf,9.565164877051835e-06,6.615835438700839
126,1.63629259835082e-05,9.565164877051835e-06,6.615835438700839
127,1.5359486274197978e-05,9.565164877051835e-06,6.615835438700839
128,1.566224240320029e-05,9.565164877051835e-06,6.615835438700839
129,1.2329640874531371e-05,9.565164877051835e-06,6.615835438700839
130,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
131,1.229022202049013e-05,9.565164877051835e-06,6.615835438700839
132,2.0986015400740377e-05,9.565164877051835e-06,6.615835438700839
133,1.2290310440220152e-05,9.565164877051835e-06,6.615835438700839
134,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
135,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
136,1.0799000473750484e-05,9.565164877051835e-06,6.615835438700839
137,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
138,inf,9.565164877051835e-06,6.615835438700839
139,1.2329640874531371e-05,9.565164877051835e-06,6.615835438700839
140,inf,9.565164877051835e-06,6.615835438700839
141,1.096533461649256e-05,9.565164877051835e-06,6.615835438700839
142,1.1378832337249337e-05,9.565164877051835e-06,6.615835438700839
143,1.9100999429802237e-05,9.565164877051835e-06,6.615835438700839
144,2.486662788959973e-05,9.565164877051835e-06,6.615835438700839
145,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
146,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
147,1.1729870553270041e-05,9.565164877051835e-06,6.615835438700839
148,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
149,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
150,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
151,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
152,inf,9.565164877051835e-06,6.615835438700839
153,1.3529345232823952e-05,9.565164877051835e-06,6.615835438700839
154,1.3256568806389574e-05,9.565164877051835e-06,6.615835438700839
155,1.9263037869186148e-05,9.565164877051835e-06,6.615835438700839
156,1.1379332662273988e-05,9.565164877051835e-06,6.615835438700839
157,1.229022202049013e-05,9.565164877051835e-06,6.615835438700839
158,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
159,1.535938092851717e-05,9.565164877051835e-06,6.615835438700839
160,1.535938092851717e-05,9.565164877051835e-06,6.615835438700839
161,1.3517099532487439e-05,9.565164877051835e-06,6.615835438700839
162,2.676603669067552e-05,9.565164877051835e-06,6.615835438700839
163,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
164,2.576607694756506e-05,9.565164877051835e-06,6.615835438700839
165,1.3516584788087494e-05,9.565164877051835e-06,6.615835438700839
166,1.351686554751337e-05,9.565164877051835e-06,6.615835438700839
167,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
168,1.8147163555998515e-05,9.565164877051835e-06,6.615835438700839
169,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
170,1.3516584788087494e-05,9.565164877051835e-06,6.615835438700839
171,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
172,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
173,1.229022202049013e-05,9.565164877051835e-06,6.615835438700839
174,1.3534748362428667e-05,9.565164877051835e-06,6.615835438700839
175,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
176,inf,9.565164877051835e-06,6.615835438700839
177,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
178,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
179,1.0822205834330141e-05,9.565164877051835e-06,6.615835438700839
180,inf,9.565164877051835e-06,6.615835438700839
181,1.0798584313892e-05,9.565164877051835e-06,6.615835438700839
182,1.6992568359247408e-05,9.565164877051835e-06,6.615835438700839
183,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
184,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
185,2.7521940590251536e-05,9.565164877051835e-06,6.615835438700839
186,1.3077460840662699e-05,9.565164877051835e-06,6.615835438700839
187,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
188,1.2347080378053572e-05,9.565164877051835e-06,6.615835438700839
189,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
190,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
191,inf,9.565164877051835e-06,6.615835438700839
192,inf,9.565164877051835e-06,6.615835438700839
193,2.2934206955544086e-05,9.565164877051835e-06,6.615835438700839
194,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
195,1.1459316819669615e-05,9.565164877051835e-06,6.615835438700839
196,2.081683414380624e-05,9.565164877051835e-06,6.615835438700839
197,1.3055506539587423e-05,9.565164877051835e-06,6.615835438700839
198,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
199,1.3929799137236616e-05,9.565164877051835e-06,6.615835438700839
200,1.3501566549647847e-05,9.565164877051835e-06,6.615835438700839
201,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
202,2.081683414380624e-05,9.565164877051835e-06,6.615835438700839
203,1.0798618622330917e-05,9.565164877051835e-06,6.615835438700839
204,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
205,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
206,1.0798596217775941e-05,9.565164877051835e-06,6.615835438700839
207,1.0816736964260303e-05,9.565164877051835e-06,6.615835438700839
208,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
209,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
210,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
211,1.308947823926713e-05,9.565164877051835e-06,6.615835438700839
212,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
213,1.3534282321247577e-05,9.565164877051835e-06,6.615835438700839
214,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
215,inf,9.565164877051835e-06,6.615835438700839
216,1.229022202049013e-05,9.565164877051835e-06,6.615835438700839
217,1.751895697543433e-05,9.565164877051835e-06,6.615835438700839
218,1.527747865213048e-05,9.565164877051835e-06,6.615835438700839
219,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
220,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
221,1.9879975759157427e-05,9.565164877051835e-06,6.615835438700839
222,2.2193007503832143e-05,9.565164877051835e-06,6.615835438700839
223,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
224,1.3509542529848202e-05,9.565164877051835e-06,6.615835438700839
225,2.082052021279514e-05,9.565164877051835e-06,6.615835438700839
226,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
227,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
228,2.2193007503832143e-05,9.565164877051835e-06,6.615835438700839
229,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
230,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
231,inf,9.565164877051835e-06,6.615835438700839
232,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
233,1.814721460419386e-05,9.565164877051835e-06,6.615835438700839
234,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
235,2.2193007503832143e-05,9.565164877051835e-06,6.615835438700839
236,1.3103819462668595e-05,9.565164877051835e-06,6.615835438700839
237,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
238,inf,9.565164877051835e-06,6.615835438700839
239,1.9098905592506643e-05,9.565164877051835e-06,6.615835438700839
240,inf,9.565164877051835e-06,6.615835438700839
241,1.0798905888478592e-05,9.565164877051835e-06,6.615835438700839
242,1.1459737838395674e-05,9.565164877051835e-06,6.615835438700839
243,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
244,inf,9.565164877051835e-06,6.615835438700839
245,1.0806052021514429e-05,9.565164877051835e-06,6.615835438700839
246,1.0961217276477696e-05,9.565164877051835e-06,6.615835438700839
247,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
248,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
249,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
250,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
251,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
252,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
253,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
254,1.3509466713863143e-05,9.565164877051835e-06,6.615835438700839
255,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
256,1.3077509570095286e-05,9.565164877051835e-06,6.615835438700839
257,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
258,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
259,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
260,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
261,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
262,inf,9.565164877051835e-06,6.615835438700839
263,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
264,1.172823993639814e-05,9.565164877051835e-06,6.615835438700839
265,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
266,1.1730089557475328e-05,9.565164877051835e-06,6.615835438700839
267,inf,9.565164877051835e-06,6.615835438700839
268,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
269,1.0960518151640389e-05,9.565164877051835e-06,6.615835438700839
270,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
271,inf,9.565164877051835e-06,6.615835438700839
272,1.3103683426002127e-05,9.565164877051835e-06,6.615835438700839
273,1.3256568806389574e-05,9.565164877051835e-06,6.615835438700839
274,1.3256568806389574e-05,9.565164877051835e-06,6.615835438700839
275,1.3256568806389574e-05,9.565164877051835e-06,6.615835438700839
276,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
277,1.5865905628209775e-05,9.565164877051835e-06,6.615835438700839
278,1.3711251362848516e-05,9.565164877051835e-06,6.615835438700839
279,1.3711251362848516e-05,9.565164877051835e-06,6.615835438700839
280,1.3103683426002127e-05,9.565164877051835e-06,6.615835438700839
281,1.742419732899011e-05,9.565164877051835e-06,6.615835438700839
282,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
283,1.1459391012285059e-05,9.565164877051835e-06,6.615835438700839
284,1.3712112634837904e-05,9.565164877051835e-06,6.615835438700839
285,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
286,1.096129449569629e-05,9.565164877051835e-06,6.615835438700839
287,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
288,1.1724170980359599e-05,9.565164877051835e-06,6.615835438700839
289,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
290,1.8147144139735904e-05,9.565164877051835e-06,6.615835438700839
291,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
292,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
293,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
294,1.0824852921489524e-05,9.565164877051835e-06,6.615835438700839
295,1.229022202049013e-05,9.565164877051835e-06,6.615835438700839
296,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
297,1.3534748362428667e-05,9.565164877051835e-06,6.615835438700839
298,1.3103906816004795e-05,9.565164877051835e-06,6.615835438700839
299,1.1378839504765843e-05,9.565164877051835e-06,6.615835438700839
300,1.229067020439337e-05,9.565164877051835e-06,6.615835438700839
301,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
302,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
303,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
304,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
305,1.0805677425576316e-05,9.565164877051835e-06,6.615835438700839
306,1.1459498631683183e-05,9.565164877051835e-06,6.615835438700839
307,1.2329640874531371e-05,9.565164877051835e-06,6.615835438700839
308,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
309,1.308947823926713e-05,9.565164877051835e-06,6.615835438700839
310,1.3055917200234977e-05,9.565164877051835e-06,6.615835438700839
311,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
312,1.733821914188618e-05,9.565164877051835e-06,6.615835438700839
313,1.7293141849792405e-05,9.565164877051835e-06,6.615835438700839
314,1.2290296833624177e-05,9.565164877051835e-06,6.615835438700839
315,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
316,1.232967659563086e-05,9.565164877051835e-06,6.615835438700839
317,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
318,1.1459382574855755e-05,9.565164877051835e-06,6.615835438700839
319,1.0798643771871709e-05,9.565164877051835e-06,6.615835438700839
320,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
321,1.1403673358671487e-05,9.565164877051835e-06,6.615835438700839
322,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
323,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
324,1.172988062189757e-05,9.565164877051835e-06,6.615835438700839
325,1.1459395557035836e-05,9.565164877051835e-06,6.615835438700839
326,1.8147144139735904e-05,9.565164877051835e-06,6.615835438700839
327,1.0960605950426558e-05,9.565164877051835e-06,6.615835438700839
328,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
329,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
330,1.09605087511932e-05,9.565164877051835e-06,6.615835438700839
331,1.909883567243402e-05,9.565164877051835e-06,6.615835438700839
332,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
333,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
334,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
335,1.0798868209080534e-05,9.565164877051835e-06,6.615835438700839
336,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
337,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
338,1.2314431973679196e-05,9.565164877051835e-06,6.615835438700839
339,1.0799398566446114e-05,9.565164877051835e-06,6.615835438700839
340,1.3554353550490566e-05,9.565164877051835e-06,6.615835438700839
341,1.4696380780423561e-05,9.565164877051835e-06,6.615835438700839
342,1.3055430533529598e-05,9.565164877051835e-06,6.615835438700839
343,1.3534971720656213e-05,9.565164877051835e-06,6.615835438700839
344,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
345,1.13795482446815e-05,9.565164877051835e-06,6.615835438700839
346,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
347,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
348,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
349,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
350,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
351,1.1729141799100491e-05,9.565164877051835e-06,6.615835438700839
352,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
353,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
354,1.4696380780423561e-05,9.565164877051835e-06,6.615835438700839
355,1.3089397273359462e-05,9.565164877051835e-06,6.615835438700839
356,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
357,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
358,1.0821457848791612e-05,9.565164877051835e-06,6.615835438700839
359,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
360,1.4696380780423561e-05,9.565164877051835e-06,6.615835438700839
361,1.1724183804918117e-05,9.565164877051835e-06,6.615835438700839
362,2.4999177628887804e-05,9.565164877051835e-06,6.615835438700839
363,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
364,1.1757509166073246e-05,9.565164877051835e-06,6.615835438700839
365,1.4696380780423561e-05,9.565164877051835e-06,6.615835438700839
366,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
367,1.3501399203443195e-05,9.565164877051835e-06,6.615835438700839
368,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
369,1.0805483684005682e-05,9.565164877051835e-06,6.615835438700839
370,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
371,1.1459382574855755e-05,9.565164877051835e-06,6.615835438700839
372,1.2290777517612965e-05,9.565164877051835e-06,6.615835438700839
373,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
374,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
375,1.4714615498451861e-05,9.565164877051835e-06,6.615835438700839
376,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
377,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
378,1.1378882484724732e-05,9.565164877051835e-06,6.615835438700839
379,1.1379349227558254e-05,9.565164877051835e-06,6.615835438700839
380,1.0960995233279869e-05,9.565164877051835e-06,6.615835438700839
381,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
382,1.8148253479725355e-05,9.565164877051835e-06,6.615835438700839
383,1.8147144139735904e-05,9.565164877051835e-06,6.615835438700839
384,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
385,1.1459436494841948e-05,9.565164877051835e-06,6.615835438700839
386,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
387,1.0799261619588045e-05,9.565164877051835e-06,6.615835438700839
388,1.1724436899411162e-05,9.565164877051835e-06,6.615835438700839
389,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
390,1.1477438783281277e-05,9.565164877051835e-06,6.615835438700839
391,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
392,1.3501618142680205e-05,9.565164877051835e-06,6.615835438700839
393,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
394,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
395,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
396,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
397,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
398,1.353463126809725e-05,9.565164877051835e-06,6.615835438700839
399,1.3089397273359462e-05,9.565164877051835e-06,6.615835438700839
400,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
401,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
402,1.0798643771871709e-05,9.565164877051835e-06,6.615835438700839
403,1.09605087511932e-05,9.565164877051835e-06,6.615835438700839
404,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
405,1.3055758854298877e-05,9.565164877051835e-06,6.615835438700839
406,1.2362488068182831e-05,9.565164877051835e-06,6.615835438700839
407,1.07984778154062e-05,9.565164877051835e-06,6.615835438700839
408,1.2290759949002813e-05,9.565164877051835e-06,6.615835438700839
409,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
410,1.09605087511932e-05,9.565164877051835e-06,6.615835438700839
411,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
412,1.080712172670255e-05,9.565164877051835e-06,6.615835438700839
413,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
414,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
415,1.1729432904545799e-05,9.565164877051835e-06,6.615835438700839
416,1.4714615498451861e-05,9.565164877051835e-06,6.615835438700839
417,1.1724121424817683e-05,9.565164877051835e-06,6.615835438700839
418,inf,9.565164877051835e-06,6.615835438700839
419,1.3511696331858161e-05,9.565164877051835e-06,6.615835438700839
420,1.2290286282102875e-05,9.565164877051835e-06,6.615835438700839
421,1.1406988238439605e-05,9.565164877051835e-06,6.615835438700839
422,1.4696380780423561e-05,9.565164877051835e-06,6.615835438700839
423,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
424,1.0960751417184722e-05,9.565164877051835e-06,6.615835438700839
425,1.1729366653551615e-05,9.565164877051835e-06,6.615835438700839
426,1.2290186413697029e-05,9.565164877051835e-06,6.615835438700839
427,1.3103867199403094e-05,9.565164877051835e-06,6.615835438700839
428,1.3534242393092619e-05,9.565164877051835e-06,6.615835438700839
429,1.0960463899793803e-05,9.565164877051835e-06,6.615835438700839
430,1.3055640693579192e-05,9.565164877051835e-06,6.615835438700839
431,1.3103819462668595e-05,9.565164877051835e-06,6.615835438700839
432,1.1378716588628064e-05,9.565164877051835e-06,6.615835438700839
433,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
434,1.1459266429022602e-05,9.565164877051835e-06,6.615835438700839
435,1.3534835287755007e-05,9.565164877051835e-06,6.615835438700839
436,1.0962059915765121e-05,9.565164877051835e-06,6.615835438700839
437,1.3501474974152875e-05,9.565164877051835e-06,6.615835438700839
438,1.0960591669247745e-05,9.565164877051835e-06,6.615835438700839
439,1.9128844290961116e-05,9.565164877051835e-06,6.615835438700839
440,1.172900053857919e-05,9.565164877051835e-06,6.615835438700839
