eval,value,best_value,eval_time
56,1.3055430533529598e-05,8.430315335374715e-06,11.553007787529754
57,1.0382255084123964e-05,8.430315335374715e-06,11.553007787529754
58,1.0894656107467822e-05,8.430315335374715e-06,11.553007787529754
59,1.0375327845293424e-05,8.430315335374715e-06,11.553007787529754
60,1.177719509275528e-05,8.430315335374715e-06,11.553007787529754
61,1.0780947176265209e-05,8.430315335374715e-06,11.553007787529754
62,1.3089397273359462e-05,8.430315335374715e-06,11.553007787529754
63,3.927302157726715e-05,8.430315335374715e-06,11.553007787529754
64,1.0462950337542282e-05,8.430315335374715e-06,11.553007787529754
65,1.1363710955117274e-05,8.430315335374715e-06,11.553007787529754
66,1.2456688879190974e-05,8.430315335374715e-06,11.553007787529754
67,3.7473491028409216e-05,8.430315335374715e-06,11.553007787529754
68,2.339245345455973e-05,8.430315335374715e-06,11.553007787529754
69,1.3090905217948356e-05,8.430315335374715e-06,11.553007787529754
70,1.2907858203583275e-05,8.430315335374715e-06,11.553007787529754
71,1.2457508178523326e-05,8.430315335374715e-06,11.553007787529754
72,1.2456688879190974e-05,8.430315335374715e-06,11.553007787529754
73,3.747184155730094e-05,8.430315335374715e-06,11.553007787529754
74,1.3752194164921176e-05,8.430315335374715e-06,11.553007787529754
75,3.747117132725912e-05,8.430315335374715e-06,11.553007787529754
76,3.747197680726294e-05,8.430315335374715e-06,11.553007787529754
77,1.2358259785445134e-05,8.430315335374715e-06,11.553007787529754
78,1.3753386616903121e-05,8.430315335374715e-06,11.553007787529754
79,1.3336317833872408e-05,8.430315335374715e-06,11.553007787529754
80,3.4717525128876316e-05,8.430315335374715e-06,11.553007787529754
81,1.1142052430937353e-05,8.430315335374715e-06,11.553007787529754
82,1.1205131325930457e-05,8.430315335374715e-06,11.553007787529754
83,1.2589644701160905e-05,8.430315335374715e-06,11.553007787529754
84,1.1088842256858357e-05,8.430315335374715e-06,11.553007787529754
85,3.7472153388397154e-05,8.430315335374715e-06,11.553007787529754
86,3.746853008007882e-05,8.430315335374715e-06,11.553007787529754
87,1.1088842256858357e-05,8.430315335374715e-06,11.553007787529754
88,1.160736845095388e-05,8.430315335374715e-06,11.553007787529754
89,1.1208570645884074e-05,8.430315335374715e-06,11.553007787529754
90,1.1208695743880719e-05,8.430315335374715e-06,11.553007787529754
91,1.156404611051283e-05,8.430315335374715e-06,11.553007787529754
92,1.2106122781000306e-05,8.430315335374715e-06,11.553007787529754
93,3.020364686470031e-05,8.430315335374715e-06,11.553007787529754
94,1.1445099655787152e-05,8.430315335374715e-06,11.553007787529754
95,1.2039697383502013e-05,8.430315335374715e-06,11.553007787529754
96,1.1494852352043194e-05,8.430315335374715e-06,11.553007787529754
97,1.156404611051283e-05,8.430315335374715e-06,11.553007787529754
98,1.1588125814479223e-05,8.430315335374715e-06,11.553007787529754
99,1.1494914823740967e-05,8.430315335374715e-06,11.553007787529754
100,1.5701137839576156e-05,8.430315335374715e-06,11.553007787529754
101,3.572710371282549e-05,8.430315335374715e-06,11.553007787529754
102,3.572650790676114e-05,8.430315335374715e-06,11.553007787529754
103,1.0916334480597154e-05,8.430315335374715e-06,11.553007787529754
104,2.1506245956585164e-05,8.430315335374715e-06,11.553007787529754
105,1.5683951287124034e-05,8.430315335374715e-06,11.553007787529754
106,3.572650790676114e-05,8.430315335374715e-06,11.553007787529754
107,9.311343192791186e-06,8.430315335374715e-06,11.553007787529754
108,1.091663218757092e-05,8.430315335374715e-06,11.553007787529754
109,1.1007665120747312e-05,8.430315335374715e-06,11.553007787529754
110,1.4523682830109079e-05,8.430315335374715e-06,11.553007787529754
111,3.2187641054001795e-05,8.430315335374715e-06,11.553007787529754
112,9.336954225491202e-06,8.430315335374715e-06,11.553007787529754
113,9.048463238230419e-06,8.430315335374715e-06,11.553007787529754
114,1.2858831004678394e-05,8.430315335374715e-06,11.553007787529754
115,1.1988083822815428e-05,8.430315335374715e-06,11.553007787529754
116,1.1607624982081988e-05,8.430315335374715e-06,11.553007787529754
117,9.048463238230419e-06,8.430315335374715e-06,11.553007787529754
118,1.0314396264230913e-05,8.430315335374715e-06,11.553007787529754
119,9.333754764192008e-06,8.430315335374715e-06,11.553007787529754
120,9.665760787438662e-06,8.430315335374715e-06,11.553007787529754
121,9.913495418411071e-06,8.430315335374715e-06,11.553007787529754
122,9.915146298173578e-06,8.430315335374715e-06,11.553007787529754
123,9.634275032241827e-06,8.430315335374715e-06,11.553007787529754
124,9.912731432034437e-06,8.430315335374715e-06,11.553007787529754
125,9.913527285295358e-06,8.430315335374715e-06,11.553007787529754
126,1.0015297100228123e-05,8.430315335374715e-06,11.553007787529754
127,1.0014860614925862e-05,8.430315335374715e-06,11.553007787529754
128,1.5075194777032565e-05,8.430315335374715e-06,11.553007787529754
129,1.0698345603526378e-05,8.430315335374715e-06,11.553007787529754
130,1.360217329826537e-05,8.430315335374715e-06,11.553007787529754
131,1.0958180335569529e-05,8.430315335374715e-06,11.553007787529754
132,1.0370847601686994e-05,8.430315335374715e-06,11.553007787529754
133,9.672794114292322e-06,8.430315335374715e-06,11.553007787529754
134,1.095637196795748e-05,8.430315335374715e-06,11.553007787529754
135,1.0564792092701758e-05,8.430315335374715e-06,11.553007787529754
136,1.0534983298663556e-05,8.430315335374715e-06,11.553007787529754
137,1.0957147003834761e-05,8.430315335374715e-06,11.553007787529754
138,1.4714570327936889e-05,8.430315335374715e-06,11.553007787529754
139,1.0534831475886037e-05,8.430315335374715e-06,11.553007787529754
140,1.4284253082605753e-05,8.430315335374715e-06,11.553007787529754
141,1.095659754778602e-05,8.430315335374715e-06,11.553007787529754
142,2.0100371516733177e-05,8.430315335374715e-06,11.553007787529754
143,1.0534765654673498e-05,8.430315335374715e-06,11.553007787529754
