eval,value,best_value,eval_time
1,8.430315335374715e-06,8.430315335374715e-06,10.220430217517082
2,1.2567566242013873e-05,8.430315335374715e-06,10.220430217517082
3,1.564770153592343e-05,8.430315335374715e-06,10.220430217517082
4,1.2916528092093665e-05,8.430315335374715e-06,10.220430217517082
5,2.183344030990438e-05,8.430315335374715e-06,10.220430217517082
6,5.104185237059537e-05,8.430315335374715e-06,10.220430217517082
7,2.655451167856205e-05,8.430315335374715e-06,10.220430217517082
8,1.4059744590161745e-05,8.430315335374715e-06,10.220430217517082
9,2.0412951899550195e-05,8.430315335374715e-06,10.220430217517082
10,2.6554620567584868e-05,8.430315335374715e-06,10.220430217517082
11,2.463884959426089e-05,8.430315335374715e-06,10.220430217517082
12,2.081683414380624e-05,8.430315335374715e-06,10.220430217517082
13,1.8701766122092886e-05,8.430315335374715e-06,10.220430217517082
14,inf,8.430315335374715e-06,10.220430217517082
15,inf,8.430315335374715e-06,10.220430217517082
16,1.0985349842158866e-05,8.430315335374715e-06,10.220430217517082
17,2.655451167856205e-05,8.430315335374715e-06,10.220430217517082
18,1.742419732899011e-05,8.430315335374715e-06,10.220430217517082
19,2.463884959426089e-05,8.430315335374715e-06,10.220430217517082
20,1.8147144139735904e-05,8.430315335374715e-06,10.220430217517082
21,inf,8.430315335374715e-06,10.220430217517082
22,inf,8.430315335374715e-06,10.220430217517082
23,1.0960463899793803e-05,8.430315335374715e-06,10.220430217517082
24,2.471091797429258e-05,8.430315335374715e-06,10.220430217517082
25,2.722712587856422e-05,8.430315335374715e-06,10.220430217517082
26,2.093565286602456e-05,8.430315335374715e-06,10.220430217517082
27,1.909883567243402e-05,8.430315335374715e-06,10.220430217517082
28,inf,8.430315335374715e-06,10.220430217517082
29,2.4639399090498715e-05,8.430315335374715e-06,10.220430217517082
30,1.926274929080755e-05,8.430315335374715e-06,10.220430217517082
31,1.909883567243402e-05,8.430315335374715e-06,10.220430217517082
32,inf,8.430315335374715e-06,10.220430217517082
33,2.6661526098869074e-05,8.430315335374715e-06,10.220430217517082
34,1.742419732899011e-05,8.430315335374715e-06,10.220430217517082
35,inf,8.430315335374715e-06,10.220430217517082
36,1.8147144139735904e-05,8.430315335374715e-06,10.220430217517082
37,2.4864614081113665e-05,8.430315335374715e-06,10.220430217517082
38,1.172900053857919e-05,8.430315335374715e-06,10.220430217517082
39,inf,8.430315335374715e-06,10.220430217517082
40,2.463884959426089e-05,8.430315335374715e-06,10.220430217517082
41,2.228899770350547e-05,8.430315335374715e-06,10.220430217517082
