eval,value,best_value,eval_time
1,9.35300250076526e-06,9.35300250076526e-06,8.070881825274975
2,1.2276600087912898e-05,9.35300250076526e-06,8.070881825274975
3,7.005700892060771e-05,9.35300250076526e-06,8.070881825274975
4,2.471091797429258e-05,9.35300250076526e-06,8.070881825274975
5,1.2123109698644778e-05,9.35300250076526e-06,8.070881825274975
6,1.3364063312842698e-05,9.35300250076526e-06,8.070881825274975
7,2.4056354786069634e-05,9.35300250076526e-06,8.070881825274975
8,1.7970735904358104e-05,9.35300250076526e-06,8.070881825274975
9,8.527164657254384e-06,8.527164657254384e-06,8.070881825274975
10,2.6579321055977235e-05,8.527164657254384e-06,8.070881825274975
11,2.4040982868832536e-05,8.527164657254384e-06,8.070881825274975
12,2.4985940368223776e-05,8.527164657254384e-06,8.070881825274975
13,2.664372346616955e-05,8.527164657254384e-06,8.070881825274975
14,7.479496055133608e-05,8.527164657254384e-06,8.070881825274975
15,2.665995505197762e-05,8.527164657254384e-06,8.070881825274975
16,1.0006269726717973e-05,8.527164657254384e-06,8.070881825274975
17,1.0702141639224402e-05,8.527164657254384e-06,8.070881825274975
18,2.6643940673371186e-05,8.527164657254384e-06,8.070881825274975
19,1.0379671692577876e-05,8.527164657254384e-06,8.070881825274975
20,1.3711251362848516e-05,8.527164657254384e-06,8.070881825274975
21,1.0006388386318102e-05,8.527164657254384e-06,8.070881825274975
22,1.3711393979114398e-05,8.527164657254384e-06,8.070881825274975
23,2.5370342919279174e-05,8.527164657254384e-06,8.070881825274975
24,2.5039652751700204e-05,8.527164657254384e-06,8.070881825274975
25,1.6790296203500174e-05,8.527164657254384e-06,8.070881825274975
26,2.4989340310455354e-05,8.527164657254384e-06,8.070881825274975
27,2.2934206955544086e-05,8.527164657254384e-06,8.070881825274975
28,1.5466805346018796e-05,8.527164657254384e-06,8.070881825274975
29,2.498602884422153e-05,8.527164657254384e-06,8.070881825274975
30,1.6798656673743286e-05,8.527164657254384e-06,8.070881825274975
31,2.665995505197762e-05,8.527164657254384e-06,8.070881825274975
32,1.1435612622406509e-05,8.527164657254384e-06,8.070881825274975
33,1.9551022169457293e-05,8.527164657254384e-06,8.070881825274975
34,2.2934206955544086e-05,8.527164657254384e-06,8.070881825274975
35,1.8889765384538495e-05,8.527164657254384e-06,8.070881825274975
36,2.4867186320660988e-05,8.527164657254384e-06,8.070881825274975
37,inf,8.527164657254384e-06,8.070881825274975
38,inf,8.527164657254384e-06,8.070881825274975
39,2.2193007503832143e-05,8.527164657254384e-06,8.070881825274975
40,3.026838018532439e-05,8.527164657254384e-06,8.070881825274975
41,inf,8.527164657254384e-06,8.070881825274975
42,2.081683414380624e-05,8.527164657254384e-06,8.070881825274975
43,1.836127626513883e-05,8.527164657254384e-06,8.070881825274975
44,inf,8.527164657254384e-06,8.070881825274975
45,1.3925657330320097e-05,8.527164657254384e-06,8.070881825274975
46,1.8148520597149753e-05,8.527164657254384e-06,8.070881825274975
47,inf,8.527164657254384e-06,8.070881825274975
48,2.093565286602456e-05,8.527164657254384e-06,8.070881825274975
49,1.887229639644155e-05,8.527164657254384e-06,8.070881825274975
50,2.4866407901537795e-05,8.527164657254384e-06,8.070881825274975
51,1.8147163555998515e-05,8.527164657254384e-06,8.070881825274975
52,1.909883567243402e-05,8.527164657254384e-06,8.070881825274975
53,2.6554620567584868e-05,8.527164657254384e-06,8.070881825274975
54,1.0960631511731866e-05,8.527164657254384e-06,8.070881825274975
55,1.5703783201716895e-05,8.527164657254384e-06,8.070881825274975
56,1.909883567243402e-05,8.527164657254384e-06,8.070881825274975
57,1.887229639644155e-05,8.527164657254384e-06,8.070881825274975
58,1.1378716588628064e-05,8.527164657254384e-06,8.070881825274975
59,1.1378792959458306e-05,8.527164657254384e-06,8.070881825274975
60,1.8756873172277644e-05,8.527164657254384e-06,8.070881825274975
61,2.2193007503832143e-05,8.527164657254384e-06,8.070881825274975
62,2.1700915872558724e-05,8.527164657254384e-06,8.070881825274975
63,1.1757710209263701e-05,8.527164657254384e-06,8.070881825274975
64,1.172900053857919e-05,8.527164657254384e-06,8.070881825274975
65,1.172900053857919e-05,8.527164657254384e-06,8.070881825274975
66,1.0960463899793803e-05,8.527164657254384e-06,8.070881825274975
67,2.752228464173945e-05,8.527164657254384e-06,8.070881825274975
68,2.655611871440194e-05,8.527164657254384e-06,8.070881825274975
69,1.3127807945167265e-05,8.527164657254384e-06,8.070881825274975
70,inf,8.527164657254384e-06,8.070881825274975
71,2.491508920174719e-05,8.527164657254384e-06,8.070881825274975
72,1.2393583180250207e-05,8.527164657254384e-06,8.070881825274975
73,1.3104121712625225e-05,8.527164657254384e-06,8.070881825274975
74,inf,8.527164657254384e-06,8.070881825274975
75,1.7318598272723e-05,8.527164657254384e-06,8.070881825274975
76,inf,8.527164657254384e-06,8.070881825274975
77,inf,8.527164657254384e-06,8.070881825274975
78,1.8317924593034216e-05,8.527164657254384e-06,8.070881825274975
79,3.5241148336591454e-05,8.527164657254384e-06,8.070881825274975
80,7.278445246067747e-05,8.527164657254384e-06,8.070881825274975
81,1.53515125579348e-05,8.527164657254384e-06,8.070881825274975
82,2.857293537520014e-05,8.527164657254384e-06,8.070881825274975
83,1.5865905628209775e-05,8.527164657254384e-06,8.070881825274975
84,1.5661229790664234e-05,8.527164657254384e-06,8.070881825274975
85,inf,8.527164657254384e-06,8.070881825274975
86,inf,8.527164657254384e-06,8.070881825274975
87,1.3501399203443195e-05,8.527164657254384e-06,8.070881825274975
88,1.1378839504765843e-05,8.527164657254384e-06,8.070881825274975
89,1.527759907818e-05,8.527164657254384e-06,8.070881825274975
90,1.527747865213048e-05,8.527164657254384e-06,8.070881825274975
91,2.228955355880692e-05,8.527164657254384e-06,8.070881825274975
92,inf,8.527164657254384e-06,8.070881825274975
93,inf,8.527164657254384e-06,8.070881825274975
94,3.530857892087211e-05,8.527164657254384e-06,8.070881825274975
95,1.53515125579348e-05,8.527164657254384e-06,8.070881825274975
96,1.8318258027916914e-05,8.527164657254384e-06,8.070881825274975
97,1.5277665422587237e-05,8.527164657254384e-06,8.070881825274975
98,inf,8.527164657254384e-06,8.070881825274975
99,3.459976806780298e-05,8.527164657254384e-06,8.070881825274975
100,inf,8.527164657254384e-06,8.070881825274975
101,3.1916271001418975e-05,8.527164657254384e-06,8.070881825274975
102,1.538973278944516e-05,8.527164657254384e-06,8.070881825274975
103,3.112855599036576e-05,8.527164657254384e-06,8.070881825274975
104,1.8318122959292416e-05,8.527164657254384e-06,8.070881825274975
105,inf,8.527164657254384e-06,8.070881825274975
106,3.743740468335101e-05,8.527164657254384e-06,8.070881825274975
107,1.8325725449102776e-05,8.527164657254384e-06,8.070881825274975
108,1.527747865213048e-05,8.527164657254384e-06,8.070881825274975
109,6.586560542880779e-05,8.527164657254384e-06,8.070881825274975
110,8.5880035889961e-05,8.527164657254384e-06,8.070881825274975
111,inf,8.527164657254384e-06,8.070881825274975
112,1.6992315956007034e-05,8.527164657254384e-06,8.070881825274975
113,2.5334590281539697e-05,8.527164657254384e-06,8.070881825274975
114,2.7913565905179175e-05,8.527164657254384e-06,8.070881825274975
115,1.3055430533529598e-05,8.527164657254384e-06,8.070881825274975
116,1.3104088521271946e-05,8.527164657254384e-06,8.070881825274975
117,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
118,2.110096436224132e-05,8.527164657254384e-06,8.070881825274975
119,1.3062473575739094e-05,8.527164657254384e-06,8.070881825274975
120,1.1724121424817683e-05,8.527164657254384e-06,8.070881825274975
121,1.172900053857919e-05,8.527164657254384e-06,8.070881825274975
122,1.3925657330320097e-05,8.527164657254384e-06,8.070881825274975
123,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
124,1.3103683426002127e-05,8.527164657254384e-06,8.070881825274975
125,1.3501474974152875e-05,8.527164657254384e-06,8.070881825274975
126,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
127,1.3501658613126539e-05,8.527164657254384e-06,8.070881825274975
128,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
129,2.6082550969600996e-05,8.527164657254384e-06,8.070881825274975
130,1.576574164589102e-05,8.527164657254384e-06,8.070881825274975
131,1.4714615498451861e-05,8.527164657254384e-06,8.070881825274975
132,1.6992315956007034e-05,8.527164657254384e-06,8.070881825274975
133,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
134,1.1460207951674628e-05,8.527164657254384e-06,8.070881825274975
135,1.1459266429022602e-05,8.527164657254384e-06,8.070881825274975
136,1.3534242393092619e-05,8.527164657254384e-06,8.070881825274975
137,inf,8.527164657254384e-06,8.070881825274975
138,1.2290186413697029e-05,8.527164657254384e-06,8.070881825274975
139,1.1378716588628064e-05,8.527164657254384e-06,8.070881825274975
140,1.3055917200234977e-05,8.527164657254384e-06,8.070881825274975
141,2.8838827215522295e-05,8.527164657254384e-06,8.070881825274975
142,1.07984778154062e-05,8.527164657254384e-06,8.070881825274975
143,1.2290186413697029e-05,8.527164657254384e-06,8.070881825274975
144,1.0960591669247745e-05,8.527164657254384e-06,8.070881825274975
145,1.5359708274372257e-05,8.527164657254384e-06,8.070881825274975
146,1.535938092851717e-05,8.527164657254384e-06,8.070881825274975
147,1.5380050815229657e-05,8.527164657254384e-06,8.070881825274975
148,inf,8.527164657254384e-06,8.070881825274975
149,inf,8.527164657254384e-06,8.070881825274975
150,2.227584508813538e-05,8.527164657254384e-06,8.070881825274975
151,2.5356390830931026e-05,8.527164657254384e-06,8.070881825274975
152,1.3077711130181128e-05,8.527164657254384e-06,8.070881825274975
153,1.3260819740988622e-05,8.527164657254384e-06,8.070881825274975
154,1.535938092851717e-05,8.527164657254384e-06,8.070881825274975
155,2.533572659367412e-05,8.527164657254384e-06,8.070881825274975
156,1.305553934056619e-05,8.527164657254384e-06,8.070881825274975
157,1.0798596217775941e-05,8.527164657254384e-06,8.070881825274975
158,1.3055430533529598e-05,8.527164657254384e-06,8.070881825274975
159,1.3534242393092619e-05,8.527164657254384e-06,8.070881825274975
160,1.07984778154062e-05,8.527164657254384e-06,8.070881825274975
161,inf,8.527164657254384e-06,8.070881825274975
