eval,value,best_value,eval_time
1,1.07984778154062e-05,1.07984778154062e-05,6.858105057751875
2,inf,1.07984778154062e-05,6.858105057751875
3,3.746976729496304e-05,1.07984778154062e-05,6.858105057751875
4,2.8838827215522295e-05,1.07984778154062e-05,6.858105057751875
5,inf,1.07984778154062e-05,6.858105057751875
6,2.310077024714759e-05,1.07984778154062e-05,6.858105057751875
7,inf,1.07984778154062e-05,6.858105057751875
8,1.1378792959458306e-05,1.07984778154062e-05,6.858105057751875
9,inf,1.07984778154062e-05,6.858105057751875
10,2.3007150810602533e-05,1.07984778154062e-05,6.858105057751875
11,inf,1.07984778154062e-05,6.858105057751875
12,1.5703783201716895e-05,1.07984778154062e-05,6.858105057751875
13,1.2290186413697029e-05,1.07984778154062e-05,6.858105057751875
14,2.9295456261249976e-05,1.07984778154062e-05,6.858105057751875
15,2.0986044453989808e-05,1.07984778154062e-05,6.858105057751875
16,inf,1.07984778154062e-05,6.858105057751875
17,1.3534242393092619e-05,1.07984778154062e-05,6.858105057751875
18,3.020354512933144e-05,1.07984778154062e-05,6.858105057751875
19,inf,1.07984778154062e-05,6.858105057751875
20,inf,1.07984778154062e-05,6.858105057751875
21,2.778366065149476e-05,1.07984778154062e-05,6.858105057751875
22,2.7524203833523e-05,1.07984778154062e-05,6.858105057751875
23,3.110264549436624e-05,1.07984778154062e-05,6.858105057751875
24,2.3875742576436486e-05,1.07984778154062e-05,6.858105057751875
25,1.3534242393092619e-05,1.07984778154062e-05,6.858105057751875
26,1.07984778154062e-05,1.07984778154062e-05,6.858105057751875
27,inf,1.07984778154062e-05,6.858105057751875
28,1.2290186413697029e-05,1.07984778154062e-05,6.858105057751875
29,inf,1.07984778154062e-05,6.858105057751875
30,1.3104224562143934e-05,1.07984778154062e-05,6.858105057751875
31,3.1003427016310916e-05,1.07984778154062e-05,6.858105057751875
32,3.298264977669806e-05,1.07984778154062e-05,6.858105057751875
33,2.0102296405929618e-05,1.07984778154062e-05,6.858105057751875
34,inf,1.07984778154062e-05,6.858105057751875
35,inf,1.07984778154062e-05,6.858105057751875
36,1.07984778154062e-05,1.07984778154062e-05,6.858105057751875
37,1.7030950087356595e-05,1.07984778154062e-05,6.858105057751875
38,2.7521581389718845e-05,1.07984778154062e-05,6.858105057751875
39,2.9395629417131563e-05,1.07984778154062e-05,6.858105057751875
40,2.2934206955544086e-05,1.07984778154062e-05,6.858105057751875
41,inf,1.07984778154062e-05,6.858105057751875
42,2.310077024714759e-05,1.07984778154062e-05,6.858105057751875
43,2.0489256703013318e-05,1.07984778154062e-05,6.858105057751875
44,3.193119594372756e-05,1.07984778154062e-05,6.858105057751875
45,1.7292991923592305e-05,1.07984778154062e-05,6.858105057751875
46,2.492425014290164e-05,1.07984778154062e-05,6.858105057751875
47,1.6992696130446347e-05,1.07984778154062e-05,6.858105057751875
48,inf,1.07984778154062e-05,6.858105057751875
49,1.3256568806389574e-05,1.07984778154062e-05,6.858105057751875
50,4.410078484801796e-05,1.07984778154062e-05,6.858105057751875
51,2.0902273188526824e-05,1.07984778154062e-05,6.858105057751875
52,1.5389284651587913e-05,1.07984778154062e-05,6.858105057751875
53,1.5661229790664234e-05,1.07984778154062e-05,6.858105057751875
54,1.3516584788087494e-05,1.07984778154062e-05,6.858105057751875
55,1.1724121424817683e-05,1.07984778154062e-05,6.858105057751875
56,inf,1.07984778154062e-05,6.858105057751875
57,1.3516660603261015e-05,1.07984778154062e-05,6.858105057751875
58,inf,1.07984778154062e-05,6.858105057751875
59,1.3256568806389574e-05,1.07984778154062e-05,6.858105057751875
60,1.1459266429022602e-05,1.07984778154062e-05,6.858105057751875
61,inf,1.07984778154062e-05,6.858105057751875
62,1.7421465904311457e-05,1.07984778154062e-05,6.858105057751875
