eval,value,best_value,eval_time
1,4.815144395931223,4.815144395931223,8.468582170729437
2,6.768806168755133,4.815144395931223,8.468582170729437
3,7.910820267436915,4.815144395931223,8.468582170729437
4,6.769955033778796,4.815144395931223,8.468582170729437
5,6.565503171677169,4.815144395931223,8.468582170729437
6,5.576773330142063,4.815144395931223,8.468582170729437
7,6.323629922646381,4.815144395931223,8.468582170729437
8,inf,4.815144395931223,8.468582170729437
9,8.499278761493585,4.815144395931223,8.468582170729437
10,6.634164615729097,4.815144395931223,8.468582170729437
11,inf,4.815144395931223,8.468582170729437
12,inf,4.815144395931223,8.468582170729437
13,5.600210143206235,4.815144395931223,8.468582170729437
14,inf,4.815144395931223,8.468582170729437
15,inf,4.815144395931223,8.468582170729437
16,8.554140221956919,4.815144395931223,8.468582170729437
17,10.303070439495253,4.815144395931223,8.468582170729437
18,21.118467481342563,4.815144395931223,8.468582170729437
19,10.2706735189582,4.815144395931223,8.468582170729437
20,15.533381724024792,4.815144395931223,8.468582170729437
21,20.715496144460847,4.815144395931223,8.468582170729437
22,inf,4.815144395931223,8.468582170729437
23,inf,4.815144395931223,8.468582170729437
24,13.658076870530985,4.815144395931223,8.468582170729437
25,8.55980969864672,4.815144395931223,8.468582170729437
26,6.306154948269032,4.815144395931223,8.468582170729437
27,inf,4.815144395931223,8.468582170729437
28,inf,4.815144395931223,8.468582170729437
29,inf,4.815144395931223,8.468582170729437
30,13.819779581089945,4.815144395931223,8.468582170729437
31,5.663361942948057,4.815144395931223,8.468582170729437
32,5.879050348324834,4.815144395931223,8.468582170729437
33,7.778600566097196,4.815144395931223,8.468582170729437
34,5.432062519985084,4.815144395931223,8.468582170729437
35,inf,4.815144395931223,8.468582170729437
36,inf,4.815144395931223,8.468582170729437
37,inf,4.815144395931223,8.468582170729437
38,5.430340889431753,4.815144395931223,8.468582170729437
39,7.649094327769079,4.815144395931223,8.468582170729437
40,7.202415687855309,4.815144395931223,8.468582170729437
41,5.133080129309699,4.815144395931223,8.468582170729437
42,5.134260684082525,4.815144395931223,8.468582170729437
43,5.72850320731775,4.815144395931223,8.468582170729437
44,inf,4.815144395931223,8.468582170729437
45,inf,4.815144395931223,8.468582170729437
46,6.355191567618478,4.815144395931223,8.468582170729437
47,10.240958221697394,4.815144395931223,8.468582170729437
48,inf,4.815144395931223,8.468582170729437
49,5.1758426351767906,4.815144395931223,8.468582170729437
50,5.023432550525826,4.815144395931223,8.468582170729437
51,inf,4.815144395931223,8.468582170729437
52,6.652421494865691,4.815144395931223,8.468582170729437
53,inf,4.815144395931223,8.468582170729437
54,6.58386362884016,4.815144395931223,8.468582170729437
55,6.8438275175264245,4.815144395931223,8.468582170729437
56,5.1758426351767906,4.815144395931223,8.468582170729437
57,6.820168541281602,4.815144395931223,8.468582170729437
58,5.430340889431753,4.815144395931223,8.468582170729437
59,inf,4.815144395931223,8.468582170729437
60,7.647224409604758,4.815144395931223,8.468582170729437
61,5.023432550525826,4.815144395931223,8.468582170729437
62,5.1758426351767906,4.815144395931223,8.468582170729437
63,inf,4.815144395931223,8.468582170729437
64,6.58615670642211,4.815144395931223,8.468582170729437
