eval,value,best_value,eval_time
1,4.793301435337192,4.793301435337192,8.693383083230673
2,6.554215876088374,4.793301435337192,8.693383083230673
3,7.778600566097196,4.793301435337192,8.693383083230673
4,23.73853082245439,4.793301435337192,8.693383083230673
5,5.366112542142183,4.793301435337192,8.693383083230673
6,7.410004729553138,4.793301435337192,8.693383083230673
7,7.342640203532545,4.793301435337192,8.693383083230673
8,7.75994105761741,4.793301435337192,8.693383083230673
9,5.652629430805267,4.793301435337192,8.693383083230673
10,8.08521275924523,4.793301435337192,8.693383083230673
11,10.806625005506879,4.793301435337192,8.693383083230673
12,12.308604735076662,4.793301435337192,8.693383083230673
13,inf,4.793301435337192,8.693383083230673
14,inf,4.793301435337192,8.693383083230673
15,inf,4.793301435337192,8.693383083230673
16,13.102167106441296,4.793301435337192,8.693383083230673
17,inf,4.793301435337192,8.693383083230673
18,5.4733606010871245,4.793301435337192,8.693383083230673
19,6.599776360706083,4.793301435337192,8.693383083230673
20,inf,4.793301435337192,8.693383083230673
21,inf,4.793301435337192,8.693383083230673
22,inf,4.793301435337192,8.693383083230673
23,5.176900581294115,4.793301435337192,8.693383083230673
24,10.17487034894409,4.793301435337192,8.693383083230673
25,7.958867948718293,4.793301435337192,8.693383083230673
26,5.438842005704839,4.793301435337192,8.693383083230673
27,inf,4.793301435337192,8.693383083230673
28,6.2858823404330035,4.793301435337192,8.693383083230673
29,inf,4.793301435337192,8.693383083230673
30,inf,4.793301435337192,8.693383083230673
31,inf,4.793301435337192,8.693383083230673
32,15.673547038805122,4.793301435337192,8.693383083230673
33,6.870520084971313,4.793301435337192,8.693383083230673
34,inf,4.793301435337192,8.693383083230673
35,6.568403042953246,4.793301435337192,8.693383083230673
36,10.17487034894409,4.793301435337192,8.693383083230673
37,9.75329190624469,4.793301435337192,8.693383083230673
38,inf,4.793301435337192,8.693383083230673
39,7.834252853955254,4.793301435337192,8.693383083230673
40,10.18747807883281,4.793301435337192,8.693383083230673
41,6.566113226388442,4.793301435337192,8.693383083230673
42,5.156324061804238,4.793301435337192,8.693383083230673
43,inf,4.793301435337192,8.693383083230673
44,7.958867948718293,4.793301435337192,8.693383083230673
45,6.568434716065274,4.793301435337192,8.693383083230673
46,inf,4.793301435337192,8.693383083230673
47,inf,4.793301435337192,8.693383083230673
48,12.263101693973098,4.793301435337192,8.693383083230673
49,6.2995806056075265,4.793301435337192,8.693383083230673
50,6.565503171677169,4.793301435337192,8.693383083230673
51,6.634164615729097,4.793301435337192,8.693383083230673
52,15.668600260004268,4.793301435337192,8.693383083230673
53,inf,4.793301435337192,8.693383083230673
54,8.283930763901894,4.793301435337192,8.693383083230673
55,inf,4.793301435337192,8.693383083230673
56,7.834252853955254,4.793301435337192,8.693383083230673
57,7.834252853955254,4.793301435337192,8.693383083230673
58,5.342834815667847,4.793301435337192,8.693383083230673
59,11.711269219833213,4.793301435337192,8.693383083230673
60,5.4733606010871245,4.793301435337192,8.693383083230673
61,11.215029992923673,4.793301435337192,8.693383083230673
62,5.4733606010871245,4.793301435337192,8.693383083230673
63,5.872343902860376,4.793301435337192,8.693383083230673
64,9.463310877661854,4.793301435337192,8.693383083230673
65,7.653039577373689,4.793301435337192,8.693383083230673
66,6.485585151620132,4.793301435337192,8.693383083230673
67,11.580515239345441,4.793301435337192,8.693383083230673
68,6.48491945261854,4.793301435337192,8.693383083230673
69,inf,4.793301435337192,8.693383083230673
70,inf,4.793301435337192,8.693383083230673
71,8.199105418544793,4.793301435337192,8.693383083230673
72,inf,4.793301435337192,8.693383083230673
73,inf,4.793301435337192,8.693383083230673
