eval,value,best_value,eval_time
73,4.723922277024518e-05,9.634275032241827e-06,0.8980847547994927
74,4.3492948607101e-05,9.634275032241827e-06,0.8980847547994927
75,8.263732321791282e-05,9.634275032241827e-06,0.8980847547994927
76,1.6992315956007034e-05,9.634275032241827e-06,0.8980847547994927
77,3.088233847352465e-05,9.634275032241827e-06,0.8980847547994927
78,2.9705277710513356e-05,9.634275032241827e-06,0.8980847547994927
79,2.3076372638462653e-05,9.634275032241827e-06,0.8980847547994927
80,1.3229137518533402e-05,9.634275032241827e-06,0.8980847547994927
81,5.866709933608404e-05,9.634275032241827e-06,0.8980847547994927
82,6.290918258234764e-05,9.634275032241827e-06,0.8980847547994927
83,1.2726156981726326e-05,9.634275032241827e-06,0.8980847547994927
84,2.4279543996888896e-05,9.634275032241827e-06,0.8980847547994927
85,5.97537438336332e-05,9.634275032241827e-06,0.8980847547994927
86,2.635728157945324e-05,9.634275032241827e-06,0.8980847547994927
87,3.48961382535741e-05,9.634275032241827e-06,0.8980847547994927
88,2.359324224420018e-05,9.634275032241827e-06,0.8980847547994927
89,1.104943053164224e-05,9.634275032241827e-06,0.8980847547994927
90,2.838421431518906e-05,9.634275032241827e-06,0.8980847547994927
91,1.7187521571022798e-05,9.634275032241827e-06,0.8980847547994927
92,0.00014225238185913374,9.634275032241827e-06,0.8980847547994927
93,1.785825138494422e-05,9.634275032241827e-06,0.8980847547994927
94,1.8775643995516886e-05,9.634275032241827e-06,0.8980847547994927
95,3.0179485837697777e-05,9.634275032241827e-06,0.8980847547994927
96,3.505270449182547e-05,9.634275032241827e-06,0.8980847547994927
97,2.404248245164319e-05,9.634275032241827e-06,0.8980847547994927
98,1.3965836107417511e-05,9.634275032241827e-06,0.8980847547994927
99,3.428108075566972e-05,9.634275032241827e-06,0.8980847547994927
100,7.592443223314146e-05,9.634275032241827e-06,0.8980847547994927
101,9.107784076103378e-06,9.107784076103378e-06,0.8980847547994927
102,1.0589863030043893e-05,9.107784076103378e-06,0.8980847547994927
103,1.0387877735994175e-05,9.107784076103378e-06,0.8980847547994927
