eval,value,best_value,eval_time
1,8.311586063214737e-06,8.311586063214737e-06,1.2561883499156683
2,2.0606413917893578e-05,8.311586063214737e-06,1.2561883499156683
3,8.69252602557908e-06,8.311586063214737e-06,1.2561883499156683
4,1.909883567243402e-05,8.311586063214737e-06,1.2561883499156683
5,1.753779752326911e-05,8.311586063214737e-06,1.2561883499156683
6,8.549332319165849e-06,8.311586063214737e-06,1.2561883499156683
7,1.4053034663823973e-05,8.311586063214737e-06,1.2561883499156683
8,1.2678173285120475e-05,8.311586063214737e-06,1.2561883499156683
9,1.3508726609326775e-05,8.311586063214737e-06,1.2561883499156683
10,1.4813275525736546e-05,8.311586063214737e-06,1.2561883499156683
11,1.3561596476059635e-05,8.311586063214737e-06,1.2561883499156683
12,2.1895565829590657e-05,8.311586063214737e-06,1.2561883499156683
13,3.2166053213147474e-05,8.311586063214737e-06,1.2561883499156683
14,3.282230268018854e-05,8.311586063214737e-06,1.2561883499156683
15,4.283171650161296e-05,8.311586063214737e-06,1.2561883499156683
16,0.00010210791660966686,8.311586063214737e-06,1.2561883499156683
17,4.4216520071939315e-05,8.311586063214737e-06,1.2561883499156683
18,1.446466922892658e-05,8.311586063214737e-06,1.2561883499156683
19,1.8822279988313943e-05,8.311586063214737e-06,1.2561883499156683
20,4.306222725584732e-05,8.311586063214737e-06,1.2561883499156683
21,7.162293171570406e-05,8.311586063214737e-06,1.2561883499156683
22,8.507618800253385e-05,8.311586063214737e-06,1.2561883499156683
23,3.110719965125784e-05,8.311586063214737e-06,1.2561883499156683
24,2.3358879798864786e-05,8.311586063214737e-06,1.2561883499156683
25,3.8492396693364e-05,8.311586063214737e-06,1.2561883499156683
26,1.3955389086699935e-05,8.311586063214737e-06,1.2561883499156683
27,3.3924360092722434e-05,8.311586063214737e-06,1.2561883499156683
28,2.3846243936773438e-05,8.311586063214737e-06,1.2561883499156683
29,1.8413171826526347e-05,8.311586063214737e-06,1.2561883499156683
30,3.317258422029992e-05,8.311586063214737e-06,1.2561883499156683
31,2.227531007229648e-05,8.311586063214737e-06,1.2561883499156683
32,1.3627131374651384e-05,8.311586063214737e-06,1.2561883499156683
33,3.9109102991982524e-05,8.311586063214737e-06,1.2561883499156683
34,1.0739735774554946e-05,8.311586063214737e-06,1.2561883499156683
35,1.5590204510737892e-05,8.311586063214737e-06,1.2561883499156683
36,3.4860146774151286e-05,8.311586063214737e-06,1.2561883499156683
37,4.401085661605867e-05,8.311586063214737e-06,1.2561883499156683
38,1.0536537498926761e-05,8.311586063214737e-06,1.2561883499156683
39,1.441439215286854e-05,8.311586063214737e-06,1.2561883499156683
40,4.459285856769008e-05,8.311586063214737e-06,1.2561883499156683
41,2.1160790100804502e-05,8.311586063214737e-06,1.2561883499156683
42,6.429692977589277e-05,8.311586063214737e-06,1.2561883499156683
43,7.063304254157826e-05,8.311586063214737e-06,1.2561883499156683
44,4.26906929603649e-05,8.311586063214737e-06,1.2561883499156683
45,inf,8.311586063214737e-06,1.2561883499156683
46,1.7420493656944034e-05,8.311586063214737e-06,1.2561883499156683
47,7.029395739444057e-05,8.311586063214737e-06,1.2561883499156683
48,4.14111085751014e-05,8.311586063214737e-06,1.2561883499156683
49,0.00010210791660966686,8.311586063214737e-06,1.2561883499156683
50,2.421724762346833e-05,8.311586063214737e-06,1.2561883499156683
51,1.2561487680397464e-05,8.311586063214737e-06,1.2561883499156683
52,2.1717752848528895e-05,8.311586063214737e-06,1.2561883499156683
53,0.00011509745475606451,8.311586063214737e-06,1.2561883499156683
54,4.369191047150107e-05,8.311586063214737e-06,1.2561883499156683
55,1.4746001984786595e-05,8.311586063214737e-06,1.2561883499156683
56,4.514607437453934e-05,8.311586063214737e-06,1.2561883499156683
57,4.3492948607101e-05,8.311586063214737e-06,1.2561883499156683
58,3.9494386577119035e-05,8.311586063214737e-06,1.2561883499156683
59,2.9832912764098914e-05,8.311586063214737e-06,1.2561883499156683
60,2.7345010357630298e-05,8.311586063214737e-06,1.2561883499156683
61,1.3377445136991951e-05,8.311586063214737e-06,1.2561883499156683
62,2.2077575911190237e-05,8.311586063214737e-06,1.2561883499156683
63,3.378326291500178e-05,8.311586063214737e-06,1.2561883499156683
64,8.67962637317971e-06,8.311586063214737e-06,1.2561883499156683
65,2.4279543996888896e-05,8.311586063214737e-06,1.2561883499156683
66,4.849886049708114e-05,8.311586063214737e-06,1.2561883499156683
67,1.150980258758738e-05,8.311586063214737e-06,1.2561883499156683
68,2.3581033662632645e-05,8.311586063214737e-06,1.2561883499156683
69,8.558914216005055e-06,8.311586063214737e-06,1.2561883499156683
70,1.3796883665098558e-05,8.311586063214737e-06,1.2561883499156683
71,7.08610558499542e-05,8.311586063214737e-06,1.2561883499156683
72,1.4987646986899123e-05,8.311586063214737e-06,1.2561883499156683
73,1.8615068879201022e-05,8.311586063214737e-06,1.2561883499156683
74,4.2230735735135454e-05,8.311586063214737e-06,1.2561883499156683
75,1.4024410679627263e-05,8.311586063214737e-06,1.2561883499156683
76,1.4636882241833686e-05,8.311586063214737e-06,1.2561883499156683
77,3.969608317029228e-05,8.311586063214737e-06,1.2561883499156683
78,2.384009400236108e-05,8.311586063214737e-06,1.2561883499156683
79,1.1937191261162887e-05,8.311586063214737e-06,1.2561883499156683
80,2.7742709578225516e-05,8.311586063214737e-06,1.2561883499156683
81,1.9003862721387247e-05,8.311586063214737e-06,1.2561883499156683
82,5.3735087237589595e-05,8.311586063214737e-06,1.2561883499156683
83,2.1921021401895595e-05,8.311586063214737e-06,1.2561883499156683
84,1.3759235563150544e-05,8.311586063214737e-06,1.2561883499156683
85,2.5661734054612505e-05,8.311586063214737e-06,1.2561883499156683
86,5.044890915275895e-05,8.311586063214737e-06,1.2561883499156683
87,1.0094701289125126e-05,8.311586063214737e-06,1.2561883499156683
88,1.322111265524362e-05,8.311586063214737e-06,1.2561883499156683
89,6.865841842154458e-05,8.311586063214737e-06,1.2561883499156683
90,1.3186763413911077e-05,8.311586063214737e-06,1.2561883499156683
91,5.832107764899083e-05,8.311586063214737e-06,1.2561883499156683
92,2.5343512203258503e-05,8.311586063214737e-06,1.2561883499156683
93,7.774476875839858e-05,8.311586063214737e-06,1.2561883499156683
94,2.548590698238657e-05,8.311586063214737e-06,1.2561883499156683
95,3.4559045447737085e-05,8.311586063214737e-06,1.2561883499156683
96,2.061229737095144e-05,8.311586063214737e-06,1.2561883499156683
97,2.2163436527742242e-05,8.311586063214737e-06,1.2561883499156683
98,1.8477896279591865e-05,8.311586063214737e-06,1.2561883499156683
99,1.1177245855081471e-05,8.311586063214737e-06,1.2561883499156683
100,1.4629791445019222e-05,8.311586063214737e-06,1.2561883499156683
101,8.549332319165849e-06,8.311586063214737e-06,1.2561883499156683
102,8.721500025694952e-06,8.311586063214737e-06,1.2561883499156683
103,8.063292638510687e-06,8.063292638510687e-06,1.2561883499156683
104,8.07493962890032e-06,8.063292638510687e-06,1.2561883499156683
105,1.5111379692296357e-05,8.063292638510687e-06,1.2561883499156683
106,8.311586063214737e-06,8.063292638510687e-06,1.2561883499156683
107,9.929309794220253e-06,8.063292638510687e-06,1.2561883499156683
108,8.515090723267985e-06,8.063292638510687e-06,1.2561883499156683
109,8.806101531482666e-06,8.063292638510687e-06,1.2561883499156683
110,1.4170795050976397e-05,8.063292638510687e-06,1.2561883499156683
111,8.729491245509881e-06,8.063292638510687e-06,1.2561883499156683
112,1.1344591288241694e-05,8.063292638510687e-06,1.2561883499156683
113,8.463234047176747e-06,8.063292638510687e-06,1.2561883499156683
114,8.670889681457434e-06,8.063292638510687e-06,1.2561883499156683
115,8.499020881716836e-06,8.063292638510687e-06,1.2561883499156683
116,9.82298350070346e-06,8.063292638510687e-06,1.2561883499156683
117,8.680372378694273e-06,8.063292638510687e-06,1.2561883499156683
118,8.715463136797624e-06,8.063292638510687e-06,1.2561883499156683
119,8.298333234180185e-06,8.063292638510687e-06,1.2561883499156683
120,8.412929447046877e-06,8.063292638510687e-06,1.2561883499156683
121,9.211935663234948e-06,8.063292638510687e-06,1.2561883499156683
122,8.96261330685557e-06,8.063292638510687e-06,1.2561883499156683
123,8.696862219567964e-06,8.063292638510687e-06,1.2561883499156683
124,8.67966446674186e-06,8.063292638510687e-06,1.2561883499156683
125,1.202363867856869e-05,8.063292638510687e-06,1.2561883499156683
126,9.752512260723499e-06,8.063292638510687e-06,1.2561883499156683
127,8.735624894762885e-06,8.063292638510687e-06,1.2561883499156683
128,8.791687289660191e-06,8.063292638510687e-06,1.2561883499156683
129,8.15497685071887e-06,8.063292638510687e-06,1.2561883499156683
130,9.17674870972407e-06,8.063292638510687e-06,1.2561883499156683
131,8.241492330427153e-06,8.063292638510687e-06,1.2561883499156683
132,8.514283613965722e-06,8.063292638510687e-06,1.2561883499156683
133,8.895474891116594e-06,8.063292638510687e-06,1.2561883499156683
134,8.395401584016053e-06,8.063292638510687e-06,1.2561883499156683
135,1.184217866509131e-05,8.063292638510687e-06,1.2561883499156683
136,8.81710542670702e-06,8.063292638510687e-06,1.2561883499156683
137,8.449010232937368e-06,8.063292638510687e-06,1.2561883499156683
138,8.891518902656075e-06,8.063292638510687e-06,1.2561883499156683
139,1.3606180853266668e-05,8.063292638510687e-06,1.2561883499156683
140,1.5010806120422657e-05,8.063292638510687e-06,1.2561883499156683
141,8.477171005080446e-06,8.063292638510687e-06,1.2561883499156683
142,1.182527818833986e-05,8.063292638510687e-06,1.2561883499156683
143,1.2720110805054512e-05,8.063292638510687e-06,1.2561883499156683
144,1.094963500009184e-05,8.063292638510687e-06,1.2561883499156683
145,1.1278812800111341e-05,8.063292638510687e-06,1.2561883499156683
146,8.686565323527714e-06,8.063292638510687e-06,1.2561883499156683
147,9.566279334100387e-06,8.063292638510687e-06,1.2561883499156683
148,1.5036752319867942e-05,8.063292638510687e-06,1.2561883499156683
149,8.57282606122269e-06,8.063292638510687e-06,1.2561883499156683
150,9.835575047981024e-06,8.063292638510687e-06,1.2561883499156683
151,8.241492330427153e-06,8.063292638510687e-06,1.2561883499156683
152,8.770190893449948e-06,8.063292638510687e-06,1.2561883499156683
153,8.195726456275347e-06,8.063292638510687e-06,1.2561883499156683
154,8.523033837186513e-06,8.063292638510687e-06,1.2561883499156683
155,8.549332319165849e-06,8.063292638510687e-06,1.2561883499156683
156,8.418181642284855e-06,8.063292638510687e-06,1.2561883499156683
157,8.90035720795304e-06,8.063292638510687e-06,1.2561883499156683
158,8.709176205280575e-06,8.063292638510687e-06,1.2561883499156683
159,8.013510506421674e-06,8.013510506421674e-06,1.2561883499156683
160,8.494792635250142e-06,8.013510506421674e-06,1.2561883499156683
161,8.241492330427153e-06,8.013510506421674e-06,1.2561883499156683
162,8.298333234180185e-06,8.013510506421674e-06,1.2561883499156683
163,8.55627074404479e-06,8.013510506421674e-06,1.2561883499156683
164,8.311586063214737e-06,8.013510506421674e-06,1.2561883499156683
165,8.643028470176939e-06,8.013510506421674e-06,1.2561883499156683
166,8.269575710051078e-06,8.013510506421674e-06,1.2561883499156683
