eval,value,best_value,eval_time
1,4.41821016070248,4.41821016070248,1.6380064379181714
2,5.245657228909324,4.41821016070248,1.6380064379181714
3,4.575164094786066,4.41821016070248,1.6380064379181714
4,6.678200645205733,4.41821016070248,1.6380064379181714
5,4.959919487794104,4.41821016070248,1.6380064379181714
6,6.32079423163815,4.41821016070248,1.6380064379181714
7,6.630175109059109,4.41821016070248,1.6380064379181714
8,4.384788197216977,4.384788197216977,1.6380064379181714
9,5.246286151507423,4.384788197216977,1.6380064379181714
10,4.828223079047045,4.384788197216977,1.6380064379181714
11,10.126653140281928,4.384788197216977,1.6380064379181714
12,10.592067741806682,4.384788197216977,1.6380064379181714
13,10.992531621096441,4.384788197216977,1.6380064379181714
14,7.048172357619945,4.384788197216977,1.6380064379181714
15,9.220927663987371,4.384788197216977,1.6380064379181714
16,7.946694270880896,4.384788197216977,1.6380064379181714
17,17.849715780007042,4.384788197216977,1.6380064379181714
18,10.414064348741498,4.384788197216977,1.6380064379181714
19,6.395538359836305,4.384788197216977,1.6380064379181714
20,4.991029801193794,4.384788197216977,1.6380064379181714
21,15.97978278873132,4.384788197216977,1.6380064379181714
22,6.81257084751216,4.384788197216977,1.6380064379181714
23,8.705122154941773,4.384788197216977,1.6380064379181714
24,11.935772346871952,4.384788197216977,1.6380064379181714
25,4.906864534620801,4.384788197216977,1.6380064379181714
26,8.970298764773805,4.384788197216977,1.6380064379181714
27,8.37024488897938,4.384788197216977,1.6380064379181714
28,5.4783350038723535,4.384788197216977,1.6380064379181714
29,5.820370167895938,4.384788197216977,1.6380064379181714
30,7.89886840090137,4.384788197216977,1.6380064379181714
31,20.61064983425287,4.384788197216977,1.6380064379181714
32,5.850509648222288,4.384788197216977,1.6380064379181714
33,4.933024859516901,4.384788197216977,1.6380064379181714
34,7.982234660042177,4.384788197216977,1.6380064379181714
35,6.834596252205458,4.384788197216977,1.6380064379181714
36,6.766213292201416,4.384788197216977,1.6380064379181714
37,5.784296241042762,4.384788197216977,1.6380064379181714
38,7.473509576942587,4.384788197216977,1.6380064379181714
39,7.817170410062452,4.384788197216977,1.6380064379181714
40,10.22405984122763,4.384788197216977,1.6380064379181714
41,9.438930842318843,4.384788197216977,1.6380064379181714
42,5.839362644548645,4.384788197216977,1.6380064379181714
43,5.257867433847615,4.384788197216977,1.6380064379181714
44,7.553016510121523,4.384788197216977,1.6380064379181714
45,13.858892829716837,4.384788197216977,1.6380064379181714
46,5.563867814603057,4.384788197216977,1.6380064379181714
47,11.024081909962394,4.384788197216977,1.6380064379181714
48,8.125447886886688,4.384788197216977,1.6380064379181714
49,5.15372206566739,4.384788197216977,1.6380064379181714
50,10.996974218903148,4.384788197216977,1.6380064379181714
51,6.881744963222047,4.384788197216977,1.6380064379181714
52,8.937052424933638,4.384788197216977,1.6380064379181714
53,7.298297847215848,4.384788197216977,1.6380064379181714
54,4.879529863137338,4.384788197216977,1.6380064379181714
55,10.742018248423838,4.384788197216977,1.6380064379181714
56,7.24133015394263,4.384788197216977,1.6380064379181714
57,7.09632966379635,4.384788197216977,1.6380064379181714
58,4.983671712319123,4.384788197216977,1.6380064379181714
59,6.300758386521426,4.384788197216977,1.6380064379181714
60,6.159350104112502,4.384788197216977,1.6380064379181714
61,6.200125507801433,4.384788197216977,1.6380064379181714
62,5.024944322494924,4.384788197216977,1.6380064379181714
63,5.753346128112027,4.384788197216977,1.6380064379181714
64,7.171609003903342,4.384788197216977,1.6380064379181714
65,9.85840210397311,4.384788197216977,1.6380064379181714
66,5.286490506449433,4.384788197216977,1.6380064379181714
67,6.776850728984437,4.384788197216977,1.6380064379181714
68,7.399374452434268,4.384788197216977,1.6380064379181714
69,6.604669531099433,4.384788197216977,1.6380064379181714
70,5.984945313360973,4.384788197216977,1.6380064379181714
71,10.280804494012411,4.384788197216977,1.6380064379181714
72,7.263898482886232,4.384788197216977,1.6380064379181714
73,16.08433492008635,4.384788197216977,1.6380064379181714
74,6.64504943211299,4.384788197216977,1.6380064379181714
75,5.186087462004265,4.384788197216977,1.6380064379181714
76,17.381718867832912,4.384788197216977,1.6380064379181714
77,11.772355869741645,4.384788197216977,1.6380064379181714
78,9.194344673133124,4.384788197216977,1.6380064379181714
79,9.773547312004302,4.384788197216977,1.6380064379181714
80,5.668298638446524,4.384788197216977,1.6380064379181714
81,7.743439777925052,4.384788197216977,1.6380064379181714
82,9.49069787248021,4.384788197216977,1.6380064379181714
83,5.640075812324839,4.384788197216977,1.6380064379181714
84,6.558342392001741,4.384788197216977,1.6380064379181714
85,4.7620861914246975,4.384788197216977,1.6380064379181714
86,9.905049391600949,4.384788197216977,1.6380064379181714
87,13.20889179866582,4.384788197216977,1.6380064379181714
88,4.984273093514241,4.384788197216977,1.6380064379181714
89,11.629075841929172,4.384788197216977,1.6380064379181714
90,8.535926450975085,4.384788197216977,1.6380064379181714
91,5.326495821802505,4.384788197216977,1.6380064379181714
92,5.415115643015737,4.384788197216977,1.6380064379181714
93,13.265822371939048,4.384788197216977,1.6380064379181714
94,8.01480008807831,4.384788197216977,1.6380064379181714
95,4.95857761852801,4.384788197216977,1.6380064379181714
96,5.565192126938008,4.384788197216977,1.6380064379181714
97,8.165854356679562,4.384788197216977,1.6380064379181714
98,7.101095339257467,4.384788197216977,1.6380064379181714
99,7.960770857527874,4.384788197216977,1.6380064379181714
100,6.499921906240242,4.384788197216977,1.6380064379181714
101,4.41821016070248,4.384788197216977,1.6380064379181714
102,4.575164094786066,4.384788197216977,1.6380064379181714
103,4.41821016070248,4.384788197216977,1.6380064379181714
104,4.475360975809666,4.384788197216977,1.6380064379181714
105,4.77917459489186,4.384788197216977,1.6380064379181714
106,4.7180390665438,4.384788197216977,1.6380064379181714
107,4.773302063608212,4.384788197216977,1.6380064379181714
108,4.55783618745201,4.384788197216977,1.6380064379181714
109,4.763796578487177,4.384788197216977,1.6380064379181714
110,4.573037819988488,4.384788197216977,1.6380064379181714
111,4.722562377209759,4.384788197216977,1.6380064379181714
112,4.41821016070248,4.384788197216977,1.6380064379181714
113,4.483961189271715,4.384788197216977,1.6380064379181714
114,4.641853541156385,4.384788197216977,1.6380064379181714
115,4.657202936891406,4.384788197216977,1.6380064379181714
116,4.7170864457598,4.384788197216977,1.6380064379181714
117,4.606011420699904,4.384788197216977,1.6380064379181714
118,4.555544716784641,4.384788197216977,1.6380064379181714
119,4.690885510190176,4.384788197216977,1.6380064379181714
120,4.5823714502721495,4.384788197216977,1.6380064379181714
121,4.629969908201118,4.384788197216977,1.6380064379181714
122,4.605369816984956,4.384788197216977,1.6380064379181714
123,4.549727994875209,4.384788197216977,1.6380064379181714
124,4.610363238976028,4.384788197216977,1.6380064379181714
125,4.749744081868335,4.384788197216977,1.6380064379181714
126,4.617770653474569,4.384788197216977,1.6380064379181714
127,4.537549890323789,4.384788197216977,1.6380064379181714
128,4.992218742609053,4.384788197216977,1.6380064379181714
129,4.926176818743763,4.384788197216977,1.6380064379181714
130,5.19118755120064,4.384788197216977,1.6380064379181714
131,5.115565061678595,4.384788197216977,1.6380064379181714
132,4.936741850465086,4.384788197216977,1.6380064379181714
133,4.8571394006168,4.384788197216977,1.6380064379181714
134,4.732019639876452,4.384788197216977,1.6380064379181714
135,4.950651001486873,4.384788197216977,1.6380064379181714
136,5.210324084973236,4.384788197216977,1.6380064379181714
137,4.852409831007654,4.384788197216977,1.6380064379181714
138,4.964219914596929,4.384788197216977,1.6380064379181714
139,4.728967191079509,4.384788197216977,1.6380064379181714
140,4.6881009771195625,4.384788197216977,1.6380064379181714
141,4.96258387447833,4.384788197216977,1.6380064379181714
142,4.617121728898913,4.384788197216977,1.6380064379181714
143,4.767347573994696,4.384788197216977,1.6380064379181714
144,4.561465178694842,4.384788197216977,1.6380064379181714
145,4.7839896299244336,4.384788197216977,1.6380064379181714
146,4.955026568663227,4.384788197216977,1.6380064379181714
147,4.685851214557447,4.384788197216977,1.6380064379181714
148,4.772293083172452,4.384788197216977,1.6380064379181714
149,4.640530621532549,4.384788197216977,1.6380064379181714
150,4.776247393479657,4.384788197216977,1.6380064379181714
151,4.324276025608173,4.324276025608173,1.6380064379181714
152,4.4767472008211575,4.324276025608173,1.6380064379181714
153,4.431056356150801,4.324276025608173,1.6380064379181714
154,4.558438345076347,4.324276025608173,1.6380064379181714
155,4.5031994252859775,4.324276025608173,1.6380064379181714
156,4.70792474383919,4.324276025608173,1.6380064379181714
157,4.532319802091744,4.324276025608173,1.6380064379181714
158,4.421126457435257,4.324276025608173,1.6380064379181714
159,4.455897869025586,4.324276025608173,1.6380064379181714
160,4.7611222159777284,4.324276025608173,1.6380064379181714
161,4.475360975809666,4.324276025608173,1.6380064379181714
162,4.411595354141811,4.324276025608173,1.6380064379181714
163,4.6881009771195625,4.324276025608173,1.6380064379181714
164,4.7372126517319995,4.324276025608173,1.6380064379181714
165,4.448319501535662,4.324276025608173,1.6380064379181714
166,4.4942326725698445,4.324276025608173,1.6380064379181714
167,4.5406905508982405,4.324276025608173,1.6380064379181714
168,4.833445156920689,4.324276025608173,1.6380064379181714
169,4.514573185143377,4.324276025608173,1.6380064379181714
170,4.379245988374475,4.324276025608173,1.6380064379181714
171,4.495063914125357,4.324276025608173,1.6380064379181714
172,4.527920478105052,4.324276025608173,1.6380064379181714
173,4.519944560701877,4.324276025608173,1.6380064379181714
174,4.647098640964538,4.324276025608173,1.6380064379181714
175,4.488522686117767,4.324276025608173,1.6380064379181714
176,4.967411267564901,4.324276025608173,1.6380064379181714
177,4.484191774355618,4.324276025608173,1.6380064379181714
178,4.431056356150801,4.324276025608173,1.6380064379181714
179,4.575164094786066,4.324276025608173,1.6380064379181714
180,4.656555826717702,4.324276025608173,1.6380064379181714
181,4.621672855490798,4.324276025608173,1.6380064379181714
182,4.41821016070248,4.324276025608173,1.6380064379181714
183,4.477637414215503,4.324276025608173,1.6380064379181714
184,4.599580154277764,4.324276025608173,1.6380064379181714
185,4.41821016070248,4.324276025608173,1.6380064379181714
186,4.5142196190528585,4.324276025608173,1.6380064379181714
187,4.418446628911216,4.324276025608173,1.6380064379181714
188,4.624823117469553,4.324276025608173,1.6380064379181714
189,4.498352106086709,4.324276025608173,1.6380064379181714
190,4.4781218642580995,4.324276025608173,1.6380064379181714
191,4.601646214422608,4.324276025608173,1.6380064379181714
192,4.475360975809666,4.324276025608173,1.6380064379181714
193,4.555565074122939,4.324276025608173,1.6380064379181714
194,4.5768013426864735,4.324276025608173,1.6380064379181714
