eval,value,best_value,eval_time
1,4.216863512155802,4.216863512155802,4.0144321453180165
2,4.216863512155802,4.216863512155802,4.0144321453180165
3,4.216863512155802,4.216863512155802,4.0144321453180165
4,4.216809796854634,4.216809796854634,4.0144321453180165
5,4.216863512155802,4.216809796854634,4.0144321453180165
6,4.216863512155802,4.216809796854634,4.0144321453180165
7,4.216863512155802,4.216809796854634,4.0144321453180165
8,4.216863512155802,4.216809796854634,4.0144321453180165
9,4.216863512155802,4.216809796854634,4.0144321453180165
10,4.216863512155802,4.216809796854634,4.0144321453180165
11,4.216863512155802,4.216809796854634,4.0144321453180165
12,4.216863512155802,4.216809796854634,4.0144321453180165
13,4.216863512155802,4.216809796854634,4.0144321453180165
14,4.216863512155802,4.216809796854634,4.0144321453180165
15,4.216863512155802,4.216809796854634,4.0144321453180165
16,4.216863512155802,4.216809796854634,4.0144321453180165
17,4.216863512155802,4.216809796854634,4.0144321453180165
18,4.216863512155802,4.216809796854634,4.0144321453180165
19,4.216863512155802,4.216809796854634,4.0144321453180165
20,4.216863512155802,4.216809796854634,4.0144321453180165
21,4.216863512155802,4.216809796854634,4.0144321453180165
22,4.216863512155802,4.216809796854634,4.0144321453180165
23,4.216863512155802,4.216809796854634,4.0144321453180165
24,4.216863512155802,4.216809796854634,4.0144321453180165
25,4.216863512155802,4.216809796854634,4.0144321453180165
26,4.216494203262378,4.216494203262378,4.0144321453180165
27,4.216863512155802,4.216494203262378,4.0144321453180165
28,4.216863512155802,4.216494203262378,4.0144321453180165
29,4.216863512155802,4.216494203262378,4.0144321453180165
30,4.216863512155802,4.216494203262378,4.0144321453180165
31,4.216863512155802,4.216494203262378,4.0144321453180165
32,4.216863512155802,4.216494203262378,4.0144321453180165
33,4.216863512155802,4.216494203262378,4.0144321453180165
34,4.216863512155802,4.216494203262378,4.0144321453180165
35,4.216863512155802,4.216494203262378,4.0144321453180165
36,4.216863512155802,4.216494203262378,4.0144321453180165
37,4.216863512155802,4.216494203262378,4.0144321453180165
38,4.216863512155802,4.216494203262378,4.0144321453180165
39,4.216863512155802,4.216494203262378,4.0144321453180165
40,4.216863512155802,4.216494203262378,4.0144321453180165
41,4.213439354134896,4.213439354134896,4.0144321453180165
42,4.216863512155802,4.213439354134896,4.0144321453180165
43,4.216863512155802,4.213439354134896,4.0144321453180165
44,4.216863512155802,4.213439354134896,4.0144321453180165
45,4.216863512155802,4.213439354134896,4.0144321453180165
46,4.216863512155802,4.213439354134896,4.0144321453180165
47,4.216863512155802,4.213439354134896,4.0144321453180165
