eval,value,best_value,eval_time
1,7.612461297777548,7.612461297777548,0.5048869174337015
2,16.548656295459704,7.612461297777548,0.5048869174337015
3,inf,7.612461297777548,0.5048869174337015
4,24.982433489250397,7.612461297777548,0.5048869174337015
5,7.612461297777548,7.612461297777548,0.5048869174337015
6,7.886679464536907,7.612461297777548,0.5048869174337015
7,8.589560990313638,7.612461297777548,0.5048869174337015
8,inf,7.612461297777548,0.5048869174337015
9,8.92622485304031,7.612461297777548,0.5048869174337015
10,15.803146160116222,7.612461297777548,0.5048869174337015
11,14.188449386592957,7.612461297777548,0.5048869174337015
12,8.788047666522624,7.612461297777548,0.5048869174337015
13,15.370982052904955,7.612461297777548,0.5048869174337015
14,10.373163505034636,7.612461297777548,0.5048869174337015
15,11.486579321399088,7.612461297777548,0.5048869174337015
16,7.251893368811519,7.251893368811519,0.5048869174337015
17,17.18769707743482,7.251893368811519,0.5048869174337015
18,11.285560627375004,7.251893368811519,0.5048869174337015
19,7.20251483946805,7.20251483946805,0.5048869174337015
20,6.0611397039557025,6.0611397039557025,0.5048869174337015
21,47.52846083413753,6.0611397039557025,0.5048869174337015
22,27.522576583639754,6.0611397039557025,0.5048869174337015
23,21.656203092205278,6.0611397039557025,0.5048869174337015
24,54.026355866909384,6.0611397039557025,0.5048869174337015
25,7.251893368811519,6.0611397039557025,0.5048869174337015
26,12.764013240997032,6.0611397039557025,0.5048869174337015
27,inf,6.0611397039557025,0.5048869174337015
28,11.861940988498835,6.0611397039557025,0.5048869174337015
29,7.6087309471756654,6.0611397039557025,0.5048869174337015
30,inf,6.0611397039557025,0.5048869174337015
31,7.876310912981686,6.0611397039557025,0.5048869174337015
32,7.332997124931641,6.0611397039557025,0.5048869174337015
33,38.922323851006425,6.0611397039557025,0.5048869174337015
34,7.124764586301294,6.0611397039557025,0.5048869174337015
35,12.85733868913,6.0611397039557025,0.5048869174337015
36,9.706601134351908,6.0611397039557025,0.5048869174337015
37,6.7969438238422395,6.0611397039557025,0.5048869174337015
38,8.788047666522624,6.0611397039557025,0.5048869174337015
39,11.458056246899098,6.0611397039557025,0.5048869174337015
40,27.933400125446198,6.0611397039557025,0.5048869174337015
41,11.345183902436213,6.0611397039557025,0.5048869174337015
42,34.53548548827763,6.0611397039557025,0.5048869174337015
43,16.636032724646196,6.0611397039557025,0.5048869174337015
