eval,value,best_value,eval_time
1,0.014781212270802863,0.014781212270802863,0.5369964034380391
2,0.01649798209580888,0.014781212270802863,0.5369964034380391
3,inf,0.014781212270802863,0.5369964034380391
4,0.020701529260593158,0.014781212270802863,0.5369964034380391
5,0.014781212270802863,0.014781212270802863,0.5369964034380391
6,0.014561173301628566,0.014561173301628566,0.5369964034380391
7,0.014781212270802863,0.014561173301628566,0.5369964034380391
8,inf,0.014561173301628566,0.5369964034380391
9,0.014781212270802863,0.014561173301628566,0.5369964034380391
10,0.06865107788087624,0.014561173301628566,0.5369964034380391
11,0.014915337253369996,0.014561173301628566,0.5369964034380391
12,0.006453055939445889,0.006453055939445889,0.5369964034380391
13,0.015554759268475188,0.006453055939445889,0.5369964034380391
14,0.01897681098582622,0.006453055939445889,0.5369964034380391
15,0.028034243775155673,0.006453055939445889,0.5369964034380391
16,0.0038529775549121085,0.0038529775549121085,0.5369964034380391
17,0.01232044638312144,0.0038529775549121085,0.5369964034380391
18,0.01668458724726629,0.0038529775549121085,0.5369964034380391
19,0.01372511366399843,0.0038529775549121085,0.5369964034380391
20,0.0071025330851208195,0.0038529775549121085,0.5369964034380391
21,0.07214450440127962,0.0038529775549121085,0.5369964034380391
22,0.021824194899781626,0.0038529775549121085,0.5369964034380391
23,0.018602808787981255,0.0038529775549121085,0.5369964034380391
24,0.08844010544621224,0.0038529775549121085,0.5369964034380391
25,0.0038529775549121085,0.0038529775549121085,0.5369964034380391
26,0.020671573590805934,0.0038529775549121085,0.5369964034380391
27,inf,0.0038529775549121085,0.5369964034380391
28,0.03483128222657567,0.0038529775549121085,0.5369964034380391
29,0.00933843919008772,0.0038529775549121085,0.5369964034380391
30,inf,0.0038529775549121085,0.5369964034380391
31,0.019557755678450056,0.0038529775549121085,0.5369964034380391
32,0.003846472135618902,0.003846472135618902,0.5369964034380391
33,0.07900541105870569,0.003846472135618902,0.5369964034380391
34,0.013913492433989918,0.003846472135618902,0.5369964034380391
35,0.01700939406708922,0.003846472135618902,0.5369964034380391
36,0.012677127917744651,0.003846472135618902,0.5369964034380391
37,0.005110280653151187,0.003846472135618902,0.5369964034380391
38,0.006453055939445889,0.003846472135618902,0.5369964034380391
39,0.023911852229010308,0.003846472135618902,0.5369964034380391
40,0.044817531879172944,0.003846472135618902,0.5369964034380391
41,0.012412308191356768,0.003846472135618902,0.5369964034380391
42,0.05840490589872452,0.003846472135618902,0.5369964034380391
43,0.031961368461807645,0.003846472135618902,0.5369964034380391
44,0.01308776740656194,0.003846472135618902,0.5369964034380391
45,inf,0.003846472135618902,0.5369964034380391
46,0.034518991752439415,0.003846472135618902,0.5369964034380391
47,inf,0.003846472135618902,0.5369964034380391
48,inf,0.003846472135618902,0.5369964034380391
49,0.11216973197777155,0.003846472135618902,0.5369964034380391
50,inf,0.003846472135618902,0.5369964034380391
51,0.03128333999517613,0.003846472135618902,0.5369964034380391
52,inf,0.003846472135618902,0.5369964034380391
53,0.02411807219134991,0.003846472135618902,0.5369964034380391
54,0.015612486971889956,0.003846472135618902,0.5369964034380391
55,inf,0.003846472135618902,0.5369964034380391
56,inf,0.003846472135618902,0.5369964034380391
57,0.04021313622719802,0.003846472135618902,0.5369964034380391
58,0.04352823003310328,0.003846472135618902,0.5369964034380391
59,inf,0.003846472135618902,0.5369964034380391
60,0.01660140112876177,0.003846472135618902,0.5369964034380391
61,0.06734507649458114,0.003846472135618902,0.5369964034380391
62,inf,0.003846472135618902,0.5369964034380391
