eval,value,best_value,eval_time
1,0.0032965910777280737,0.0032965910777280737,0.6795414984654635
2,0.006190051731436538,0.0032965910777280737,0.6795414984654635
3,0.004117489349656298,0.0032965910777280737,0.6795414984654635
4,0.003634568728555697,0.0032965910777280737,0.6795414984654635
5,0.004686702913468607,0.0032965910777280737,0.6795414984654635
6,0.005542203066767105,0.0032965910777280737,0.6795414984654635
7,0.01112365616659328,0.0032965910777280737,0.6795414984654635
8,0.015336816102947237,0.0032965910777280737,0.6795414984654635
9,0.0034739581459639836,0.0032965910777280737,0.6795414984654635
10,0.003548608611569436,0.0032965910777280737,0.6795414984654635
11,0.008772962677849517,0.0032965910777280737,0.6795414984654635
12,0.011873124763938375,0.0032965910777280737,0.6795414984654635
13,0.004399248828146409,0.0032965910777280737,0.6795414984654635
14,0.021824194899781626,0.0032965910777280737,0.6795414984654635
15,0.018554929699078182,0.0032965910777280737,0.6795414984654635
16,0.0038529775549121085,0.0032965910777280737,0.6795414984654635
17,0.020671573590805934,0.0032965910777280737,0.6795414984654635
18,0.03483128222657567,0.0032965910777280737,0.6795414984654635
19,0.00933843919008772,0.0032965910777280737,0.6795414984654635
20,0.015021321992673737,0.0032965910777280737,0.6795414984654635
21,0.0038263554479057564,0.0032965910777280737,0.6795414984654635
22,0.010744702778254945,0.0032965910777280737,0.6795414984654635
23,0.014151761686425051,0.0032965910777280737,0.6795414984654635
24,0.0036182710243300607,0.0032965910777280737,0.6795414984654635
25,0.0053219456054251855,0.0032965910777280737,0.6795414984654635
26,0.02967945097840027,0.0032965910777280737,0.6795414984654635
27,0.012412308191356768,0.0032965910777280737,0.6795414984654635
28,0.0229544899254853,0.0032965910777280737,0.6795414984654635
29,0.009610959478020103,0.0032965910777280737,0.6795414984654635
30,0.034518991752439415,0.0032965910777280737,0.6795414984654635
31,inf,0.0032965910777280737,0.6795414984654635
32,0.11216973197777155,0.0032965910777280737,0.6795414984654635
33,0.007924028983894424,0.0032965910777280737,0.6795414984654635
