eval,value,best_value,eval_time
1,0.03553442809765389,0.03553442809765389,1.6701188417701052
2,0.05235647543521744,0.03553442809765389,1.6701188417701052
3,0.036075982698368175,0.03553442809765389,1.6701188417701052
4,0.051000724731077154,0.03553442809765389,1.6701188417701052
5,0.03707346009277586,0.03553442809765389,1.6701188417701052
6,0.03673959561205408,0.03553442809765389,1.6701188417701052
7,0.043000775792557656,0.03553442809765389,1.6701188417701052
8,0.041232095455511736,0.03553442809765389,1.6701188417701052
9,0.04182925887172107,0.03553442809765389,1.6701188417701052
10,0.0514907223757547,0.03553442809765389,1.6701188417701052
11,0.04724174595902045,0.03553442809765389,1.6701188417701052
12,0.06068315775078436,0.03553442809765389,1.6701188417701052
13,0.07840526075588052,0.03553442809765389,1.6701188417701052
14,0.04907749463336742,0.03553442809765389,1.6701188417701052
15,0.06615638623355348,0.03553442809765389,1.6701188417701052
16,0.051268902165319964,0.03553442809765389,1.6701188417701052
17,0.0867060369761537,0.03553442809765389,1.6701188417701052
18,0.07293294411876246,0.03553442809765389,1.6701188417701052
19,0.0528331161926197,0.03553442809765389,1.6701188417701052
20,0.038201079704825044,0.03553442809765389,1.6701188417701052
21,0.08969779933806446,0.03553442809765389,1.6701188417701052
22,0.04491404429338368,0.03553442809765389,1.6701188417701052
23,0.059587118860009725,0.03553442809765389,1.6701188417701052
24,0.07249173584166049,0.03553442809765389,1.6701188417701052
25,0.04173433715327536,0.03553442809765389,1.6701188417701052
26,0.05439758749438388,0.03553442809765389,1.6701188417701052
27,0.051169080137946216,0.03553442809765389,1.6701188417701052
28,0.04082281540477709,0.03553442809765389,1.6701188417701052
29,0.0417159001337664,0.03553442809765389,1.6701188417701052
30,0.051717951728561945,0.03553442809765389,1.6701188417701052
31,0.08882179348776202,0.03553442809765389,1.6701188417701052
32,0.04525890865029523,0.03553442809765389,1.6701188417701052
33,0.036604058263967544,0.03553442809765389,1.6701188417701052
34,0.05395622468047913,0.03553442809765389,1.6701188417701052
35,0.04876390377559123,0.03553442809765389,1.6701188417701052
36,0.0457925761132817,0.03553442809765389,1.6701188417701052
37,0.04419756249648544,0.03553442809765389,1.6701188417701052
38,0.04803284438679524,0.03553442809765389,1.6701188417701052
39,0.050349016417216785,0.03553442809765389,1.6701188417701052
40,0.06952417197363667,0.03553442809765389,1.6701188417701052
41,0.06255329611855928,0.03553442809765389,1.6701188417701052
42,0.05016699083233345,0.03553442809765389,1.6701188417701052
43,0.03805980762173317,0.03553442809765389,1.6701188417701052
44,0.04959536242905998,0.03553442809765389,1.6701188417701052
45,0.08139936334516674,0.03553442809765389,1.6701188417701052
46,0.041155004563832205,0.03553442809765389,1.6701188417701052
47,0.06557560598856939,0.03553442809765389,1.6701188417701052
48,0.052193539715873274,0.03553442809765389,1.6701188417701052
49,0.04182636010495597,0.03553442809765389,1.6701188417701052
50,0.06397994267184066,0.03553442809765389,1.6701188417701052
51,0.05055161613823684,0.03553442809765389,1.6701188417701052
52,0.051529415145779044,0.03553442809765389,1.6701188417701052
53,0.05067217519823962,0.03553442809765389,1.6701188417701052
54,0.036502609971196524,0.03553442809765389,1.6701188417701052
55,0.0661590982400976,0.03553442809765389,1.6701188417701052
56,0.05059781837619984,0.03553442809765389,1.6701188417701052
57,0.049257286980319254,0.03553442809765389,1.6701188417701052
58,0.0392320348584185,0.03553442809765389,1.6701188417701052
59,0.044539764295881426,0.03553442809765389,1.6701188417701052
60,0.046136431336537095,0.03553442809765389,1.6701188417701052
61,0.04466158009779431,0.03553442809765389,1.6701188417701052
62,0.03809246872914345,0.03553442809765389,1.6701188417701052
63,0.04098077211996326,0.03553442809765389,1.6701188417701052
64,0.04987981291278049,0.03553442809765389,1.6701188417701052
65,0.05924178434452599,0.03553442809765389,1.6701188417701052
66,0.038922295530367274,0.03553442809765389,1.6701188417701052
67,0.047442412722069324,0.03553442809765389,1.6701188417701052
68,0.0503226840048942,0.03553442809765389,1.6701188417701052
69,0.04548124280357387,0.03553442809765389,1.6701188417701052
70,0.044418350207199836,0.03553442809765389,1.6701188417701052
71,0.07082047866308892,0.03553442809765389,1.6701188417701052
72,0.05187070615790154,0.03553442809765389,1.6701188417701052
73,0.08035894564648197,0.03553442809765389,1.6701188417701052
74,0.051059213126473685,0.03553442809765389,1.6701188417701052
75,0.0463818334544172,0.03553442809765389,1.6701188417701052
76,0.0883061913831595,0.03553442809765389,1.6701188417701052
77,0.06386281164840359,0.03553442809765389,1.6701188417701052
78,0.05809987556523833,0.03553442809765389,1.6701188417701052
79,0.0662398618527359,0.03553442809765389,1.6701188417701052
80,0.04070524680843767,0.03553442809765389,1.6701188417701052
81,0.04905495670322325,0.03553442809765389,1.6701188417701052
82,0.060512151855138675,0.03553442809765389,1.6701188417701052
83,0.043798234117132184,0.03553442809765389,1.6701188417701052
84,0.053414899835090214,0.03553442809765389,1.6701188417701052
85,0.039168658086131,0.03553442809765389,1.6701188417701052
86,0.060837290281470516,0.03553442809765389,1.6701188417701052
87,0.0671060177757964,0.03553442809765389,1.6701188417701052
88,0.037416433749765804,0.03553442809765389,1.6701188417701052
89,0.06522371249401318,0.03553442809765389,1.6701188417701052
90,0.05352957985654094,0.03553442809765389,1.6701188417701052
91,0.03979636277104544,0.03553442809765389,1.6701188417701052
92,0.04071074862706825,0.03553442809765389,1.6701188417701052
93,0.0725152497296807,0.03553442809765389,1.6701188417701052
94,0.05561396336257959,0.03553442809765389,1.6701188417701052
95,0.03979689853048548,0.03553442809765389,1.6701188417701052
96,0.04181010936120581,0.03553442809765389,1.6701188417701052
97,0.057680091321669354,0.03553442809765389,1.6701188417701052
98,0.04779370422405207,0.03553442809765389,1.6701188417701052
99,0.053331425997103415,0.03553442809765389,1.6701188417701052
100,0.04861406768397029,0.03553442809765389,1.6701188417701052
101,0.035504148723976246,0.035504148723976246,1.6701188417701052
102,0.03646866645710544,0.035504148723976246,1.6701188417701052
103,0.036018596006801025,0.035504148723976246,1.6701188417701052
104,0.03597475179846587,0.035504148723976246,1.6701188417701052
105,0.03693841394082526,0.035504148723976246,1.6701188417701052
106,0.03601619625231511,0.035504148723976246,1.6701188417701052
107,0.03673959561205408,0.035504148723976246,1.6701188417701052
108,0.036706565024680574,0.035504148723976246,1.6701188417701052
109,0.03577528602785875,0.035504148723976246,1.6701188417701052
110,0.03669156980442705,0.035504148723976246,1.6701188417701052
111,0.0373943017613507,0.035504148723976246,1.6701188417701052
112,0.03687098174984681,0.035504148723976246,1.6701188417701052
113,0.03683877213986958,0.035504148723976246,1.6701188417701052
114,0.03588259330046277,0.035504148723976246,1.6701188417701052
115,0.03631312655690036,0.035504148723976246,1.6701188417701052
116,0.03675814149418718,0.035504148723976246,1.6701188417701052
117,0.036514221770692905,0.035504148723976246,1.6701188417701052
118,0.0365977884620551,0.035504148723976246,1.6701188417701052
119,0.03706969868042141,0.035504148723976246,1.6701188417701052
120,0.03715487946963881,0.035504148723976246,1.6701188417701052
121,0.037328811419098384,0.035504148723976246,1.6701188417701052
122,0.03660547099006217,0.035504148723976246,1.6701188417701052
123,0.03697268061318639,0.035504148723976246,1.6701188417701052
124,0.04290647098280254,0.035504148723976246,1.6701188417701052
125,0.03612891868069324,0.035504148723976246,1.6701188417701052
126,0.038275766688679706,0.035504148723976246,1.6701188417701052
127,0.03820756385787652,0.035504148723976246,1.6701188417701052
128,0.037989657180567814,0.035504148723976246,1.6701188417701052
129,0.038779772131311216,0.035504148723976246,1.6701188417701052
130,0.03603583549048919,0.035504148723976246,1.6701188417701052
131,0.036726386988346814,0.035504148723976246,1.6701188417701052
132,0.0366337784698649,0.035504148723976246,1.6701188417701052
133,0.042149381294267325,0.035504148723976246,1.6701188417701052
134,0.03616227671628114,0.035504148723976246,1.6701188417701052
135,0.036604058263967544,0.035504148723976246,1.6701188417701052
136,0.03585752833228812,0.035504148723976246,1.6701188417701052
137,0.035943892510959724,0.035504148723976246,1.6701188417701052
138,0.036057623810723034,0.035504148723976246,1.6701188417701052
139,0.037283481084081534,0.035504148723976246,1.6701188417701052
140,0.03918660654297013,0.035504148723976246,1.6701188417701052
141,0.03721737737523796,0.035504148723976246,1.6701188417701052
142,0.03576149210970077,0.035504148723976246,1.6701188417701052
143,0.03985390631804142,0.035504148723976246,1.6701188417701052
144,0.03795898140841864,0.035504148723976246,1.6701188417701052
145,0.03792729983574237,0.035504148723976246,1.6701188417701052
146,0.03983389362750129,0.035504148723976246,1.6701188417701052
147,0.038578461960037704,0.035504148723976246,1.6701188417701052
148,0.038802694727228776,0.035504148723976246,1.6701188417701052
149,0.036943872319584264,0.035504148723976246,1.6701188417701052
150,0.03765430084359553,0.035504148723976246,1.6701188417701052
151,0.03553442809765389,0.035504148723976246,1.6701188417701052
152,0.03553442809765389,0.035504148723976246,1.6701188417701052
153,0.03550875349199694,0.035504148723976246,1.6701188417701052
154,0.03550323217266594,0.03550323217266594,1.6701188417701052
155,0.035505928417863826,0.03550323217266594,1.6701188417701052
156,0.0357892192147239,0.03550323217266594,1.6701188417701052
157,0.03539620786831809,0.03539620786831809,1.6701188417701052
158,0.035744593237513944,0.03539620786831809,1.6701188417701052
159,0.03582224186181741,0.03539620786831809,1.6701188417701052
160,0.03572105430657399,0.03539620786831809,1.6701188417701052
161,0.03918340778928651,0.03539620786831809,1.6701188417701052
162,0.03834817929817881,0.03539620786831809,1.6701188417701052
163,0.03620437572277517,0.03539620786831809,1.6701188417701052
164,0.03633628578609413,0.03539620786831809,1.6701188417701052
165,0.03601619625231511,0.03539620786831809,1.6701188417701052
166,0.03718894012210192,0.03539620786831809,1.6701188417701052
167,0.03565881843142561,0.03539620786831809,1.6701188417701052
168,0.03626876092576917,0.03539620786831809,1.6701188417701052
169,0.03687098174984681,0.03539620786831809,1.6701188417701052
170,0.0373795165174007,0.03539620786831809,1.6701188417701052
171,0.03729279748307024,0.03539620786831809,1.6701188417701052
172,0.03604229791561956,0.03539620786831809,1.6701188417701052
173,0.035628863231502765,0.03539620786831809,1.6701188417701052
174,0.03588259330046277,0.03539620786831809,1.6701188417701052
175,0.036082926518346235,0.03539620786831809,1.6701188417701052
176,0.035794747941783056,0.03539620786831809,1.6701188417701052
177,0.036945544403593183,0.03539620786831809,1.6701188417701052
178,0.03875308421954419,0.03539620786831809,1.6701188417701052
179,0.03603583549048919,0.03539620786831809,1.6701188417701052
180,0.03597073683831136,0.03539620786831809,1.6701188417701052
181,0.03601619625231511,0.03539620786831809,1.6701188417701052
182,0.035921772161638395,0.03539620786831809,1.6701188417701052
183,0.0357967749770768,0.03539620786831809,1.6701188417701052
184,0.036604058263967544,0.03539620786831809,1.6701188417701052
185,0.03597899241460272,0.03539620786831809,1.6701188417701052
186,0.035649877265902866,0.03539620786831809,1.6701188417701052
187,0.03558916446887527,0.03539620786831809,1.6701188417701052
188,0.036101226179122606,0.03539620786831809,1.6701188417701052
189,0.03618241652537279,0.03539620786831809,1.6701188417701052
190,0.03666597509650977,0.03539620786831809,1.6701188417701052
191,0.03572194724130783,0.03539620786831809,1.6701188417701052
192,0.036232521263721944,0.03539620786831809,1.6701188417701052
193,0.03602171925585928,0.03539620786831809,1.6701188417701052
194,0.03632362207936939,0.03539620786831809,1.6701188417701052
195,0.0357521892773073,0.03539620786831809,1.6701188417701052
196,0.035943892510959724,0.03539620786831809,1.6701188417701052
