eval,value,best_value,eval_time
1,0.05488672272220925,0.05488672272220925,0.5363374557718634
2,0.09071069486508984,0.05488672272220925,0.5363374557718634
3,inf,0.05488672272220925,0.5363374557718634
4,0.13165881133044083,0.05488672272220925,0.5363374557718634
5,0.05488672272220925,0.05488672272220925,0.5363374557718634
6,0.0540799420154632,0.0540799420154632,0.5363374557718634
7,0.05287202170871773,0.05287202170871773,0.5363374557718634
8,inf,0.05287202170871773,0.5363374557718634
9,0.06843541608450404,0.05287202170871773,0.5363374557718634
10,0.08961372170127281,0.05287202170871773,0.5363374557718634
11,0.07893276376362132,0.05287202170871773,0.5363374557718634
12,0.07039903328988036,0.05287202170871773,0.5363374557718634
13,0.08471013389016466,0.05287202170871773,0.5363374557718634
14,0.07094904918665994,0.05287202170871773,0.5363374557718634
15,0.0775886652066325,0.05287202170871773,0.5363374557718634
16,0.05281803764262104,0.05281803764262104,0.5363374557718634
17,0.07132406880541986,0.05281803764262104,0.5363374557718634
18,0.08501188008667707,0.05281803764262104,0.5363374557718634
19,0.052060486247482954,0.052060486247482954,0.5363374557718634
20,0.05138426840154611,0.05138426840154611,0.5363374557718634
21,0.14287402179292613,0.05138426840154611,0.5363374557718634
22,0.12152818746037072,0.05138426840154611,0.5363374557718634
23,0.09886462141254035,0.05138426840154611,0.5363374557718634
24,0.17922754674966265,0.05138426840154611,0.5363374557718634
25,0.05281803764262104,0.05138426840154611,0.5363374557718634
26,0.08703469975883996,0.05138426840154611,0.5363374557718634
27,inf,0.05138426840154611,0.5363374557718634
28,0.08402474633574206,0.05138426840154611,0.5363374557718634
29,0.06506493616781638,0.05138426840154611,0.5363374557718634
30,inf,0.05138426840154611,0.5363374557718634
31,0.0556685041155754,0.05138426840154611,0.5363374557718634
32,0.05363956147923296,0.05138426840154611,0.5363374557718634
33,0.17739382082485405,0.05138426840154611,0.5363374557718634
34,0.05458741772815385,0.05138426840154611,0.5363374557718634
35,0.0696885116214831,0.05138426840154611,0.5363374557718634
36,0.06700398400669338,0.05138426840154611,0.5363374557718634
37,0.05597033324046351,0.05138426840154611,0.5363374557718634
38,0.07039903328988036,0.05138426840154611,0.5363374557718634
39,0.07569975101779139,0.05138426840154611,0.5363374557718634
40,0.11495226013058298,0.05138426840154611,0.5363374557718634
41,0.07154382513242695,0.05138426840154611,0.5363374557718634
42,0.11220068166488927,0.05138426840154611,0.5363374557718634
43,0.09670195503052569,0.05138426840154611,0.5363374557718634
44,0.07812858255075321,0.05138426840154611,0.5363374557718634
45,inf,0.05138426840154611,0.5363374557718634
46,0.11972936952365251,0.05138426840154611,0.5363374557718634
47,inf,0.05138426840154611,0.5363374557718634
48,inf,0.05138426840154611,0.5363374557718634
49,0.1831826893141568,0.05138426840154611,0.5363374557718634
50,inf,0.05138426840154611,0.5363374557718634
51,0.0817942779185454,0.05138426840154611,0.5363374557718634
52,inf,0.05138426840154611,0.5363374557718634
53,0.1298109947533194,0.05138426840154611,0.5363374557718634
54,0.11342986624778414,0.05138426840154611,0.5363374557718634
55,inf,0.05138426840154611,0.5363374557718634
56,inf,0.05138426840154611,0.5363374557718634
57,0.10628179612383894,0.05138426840154611,0.5363374557718634
58,0.11646498614282301,0.05138426840154611,0.5363374557718634
59,inf,0.05138426840154611,0.5363374557718634
60,0.09876420437214163,0.05138426840154611,0.5363374557718634
61,0.1382814598560042,0.05138426840154611,0.5363374557718634
62,inf,0.05138426840154611,0.5363374557718634
63,0.11558437133158939,0.05138426840154611,0.5363374557718634
64,0.11837197796173173,0.05138426840154611,0.5363374557718634
65,0.14426994424359582,0.05138426840154611,0.5363374557718634
66,0.08020534036198251,0.05138426840154611,0.5363374557718634
67,0.08392431303455859,0.05138426840154611,0.5363374557718634
68,0.05488672272220925,0.05138426840154611,0.5363374557718634
69,0.05597033324046351,0.05138426840154611,0.5363374557718634
70,inf,0.05138426840154611,0.5363374557718634
71,inf,0.05138426840154611,0.5363374557718634
72,0.1524425881163393,0.05138426840154611,0.5363374557718634
73,0.09920848065389018,0.05138426840154611,0.5363374557718634
74,inf,0.05138426840154611,0.5363374557718634
75,0.08128673321670844,0.05138426840154611,0.5363374557718634
76,0.05385604179520576,0.05138426840154611,0.5363374557718634
77,0.17922754674966265,0.05138426840154611,0.5363374557718634
78,inf,0.05138426840154611,0.5363374557718634
79,0.06919156824077706,0.05138426840154611,0.5363374557718634
80,0.07721052431354901,0.05138426840154611,0.5363374557718634
81,0.07369586310385626,0.05138426840154611,0.5363374557718634
82,0.07690315580708317,0.05138426840154611,0.5363374557718634
83,0.11109455134312127,0.05138426840154611,0.5363374557718634
84,0.08442544354040447,0.05138426840154611,0.5363374557718634
85,0.06902862496254926,0.05138426840154611,0.5363374557718634
86,0.05569617699457333,0.05138426840154611,0.5363374557718634
87,0.11602903046151226,0.05138426840154611,0.5363374557718634
