eval,value,best_value,eval_time
1,0.0348593849266393,0.0348593849266393,4.1050729943159965
2,0.0348593849266393,0.0348593849266393,4.1050729943159965
3,0.0348644833966094,0.0348593849266393,4.1050729943159965
4,0.0348593849266393,0.0348593849266393,4.1050729943159965
5,0.0348593849266393,0.0348593849266393,4.1050729943159965
6,0.0348593849266393,0.0348593849266393,4.1050729943159965
7,0.0348593849266393,0.0348593849266393,4.1050729943159965
8,0.0348593849266393,0.0348593849266393,4.1050729943159965
9,0.0348593849266393,0.0348593849266393,4.1050729943159965
10,0.0348593849266393,0.0348593849266393,4.1050729943159965
11,0.0348593849266393,0.0348593849266393,4.1050729943159965
12,0.0348593849266393,0.0348593849266393,4.1050729943159965
13,0.0348593849266393,0.0348593849266393,4.1050729943159965
14,0.0348593849266393,0.0348593849266393,4.1050729943159965
15,0.0348593849266393,0.0348593849266393,4.1050729943159965
16,0.0348593849266393,0.0348593849266393,4.1050729943159965
17,0.0348593849266393,0.0348593849266393,4.1050729943159965
18,0.0348593849266393,0.0348593849266393,4.1050729943159965
19,0.0348593849266393,0.0348593849266393,4.1050729943159965
20,0.0348593849266393,0.0348593849266393,4.1050729943159965
21,0.0348593849266393,0.0348593849266393,4.1050729943159965
22,0.034848154516997666,0.034848154516997666,4.1050729943159965
23,0.0348593849266393,0.034848154516997666,4.1050729943159965
24,0.0348593849266393,0.034848154516997666,4.1050729943159965
25,0.0348593849266393,0.034848154516997666,4.1050729943159965
26,0.03485829969407516,0.034848154516997666,4.1050729943159965
27,0.0348593849266393,0.034848154516997666,4.1050729943159965
28,0.0348593849266393,0.034848154516997666,4.1050729943159965
29,0.0348593849266393,0.034848154516997666,4.1050729943159965
30,0.0348593849266393,0.034848154516997666,4.1050729943159965
31,0.0348593849266393,0.034848154516997666,4.1050729943159965
32,0.0348593849266393,0.034848154516997666,4.1050729943159965
33,0.0348593849266393,0.034848154516997666,4.1050729943159965
34,0.03481774248525052,0.03481774248525052,4.1050729943159965
35,0.0348593849266393,0.03481774248525052,4.1050729943159965
36,0.0348593849266393,0.03481774248525052,4.1050729943159965
37,0.0348593849266393,0.03481774248525052,4.1050729943159965
38,0.0348593849266393,0.03481774248525052,4.1050729943159965
39,0.0348593849266393,0.03481774248525052,4.1050729943159965
40,0.0348593849266393,0.03481774248525052,4.1050729943159965
41,0.0348593849266393,0.03481774248525052,4.1050729943159965
42,0.0348593849266393,0.03481774248525052,4.1050729943159965
43,0.0348593849266393,0.03481774248525052,4.1050729943159965
44,0.0348593849266393,0.03481774248525052,4.1050729943159965
45,0.0348593849266393,0.03481774248525052,4.1050729943159965
46,0.0348593849266393,0.03481774248525052,4.1050729943159965
47,0.0348593849266393,0.03481774248525052,4.1050729943159965
48,0.0348593849266393,0.03481774248525052,4.1050729943159965
49,0.0348593849266393,0.03481774248525052,4.1050729943159965
50,0.0348593849266393,0.03481774248525052,4.1050729943159965
51,0.0348593849266393,0.03481774248525052,4.1050729943159965
52,0.0348593849266393,0.03481774248525052,4.1050729943159965
53,0.034844161061415045,0.03481774248525052,4.1050729943159965
54,0.0348593849266393,0.03481774248525052,4.1050729943159965
55,0.0348593849266393,0.03481774248525052,4.1050729943159965
56,0.0348593849266393,0.03481774248525052,4.1050729943159965
57,0.0348593849266393,0.03481774248525052,4.1050729943159965
58,0.0348593849266393,0.03481774248525052,4.1050729943159965
59,0.0348593849266393,0.03481774248525052,4.1050729943159965
60,0.034858596098324035,0.03481774248525052,4.1050729943159965
61,0.0348593849266393,0.03481774248525052,4.1050729943159965
62,0.0348593849266393,0.03481774248525052,4.1050729943159965
63,0.0348593849266393,0.03481774248525052,4.1050729943159965
64,0.0348593849266393,0.03481774248525052,4.1050729943159965
65,0.0348593849266393,0.03481774248525052,4.1050729943159965
66,0.0348593849266393,0.03481774248525052,4.1050729943159965
67,0.0348593849266393,0.03481774248525052,4.1050729943159965
68,0.0348593849266393,0.03481774248525052,4.1050729943159965
69,0.0348593849266393,0.03481774248525052,4.1050729943159965
70,0.0348593849266393,0.03481774248525052,4.1050729943159965
71,0.0348593849266393,0.03481774248525052,4.1050729943159965
72,0.0348593849266393,0.03481774248525052,4.1050729943159965
73,0.0348593849266393,0.03481774248525052,4.1050729943159965
74,0.0348593849266393,0.03481774248525052,4.1050729943159965
75,0.0348593849266393,0.03481774248525052,4.1050729943159965
76,0.0348644833966094,0.03481774248525052,4.1050729943159965
77,0.03484509250041717,0.03481774248525052,4.1050729943159965
78,0.0348593849266393,0.03481774248525052,4.1050729943159965
79,0.0348593849266393,0.03481774248525052,4.1050729943159965
80,0.0348593849266393,0.03481774248525052,4.1050729943159965
81,0.0348593849266393,0.03481774248525052,4.1050729943159965
82,0.0348593849266393,0.03481774248525052,4.1050729943159965
83,0.0348593849266393,0.03481774248525052,4.1050729943159965
84,0.0348593849266393,0.03481774248525052,4.1050729943159965
85,0.0348593849266393,0.03481774248525052,4.1050729943159965
86,0.0348593849266393,0.03481774248525052,4.1050729943159965
87,0.0348593849266393,0.03481774248525052,4.1050729943159965
88,0.034858596098324035,0.03481774248525052,4.1050729943159965
89,0.0348593849266393,0.03481774248525052,4.1050729943159965
90,0.0348593849266393,0.03481774248525052,4.1050729943159965
91,0.0348593849266393,0.03481774248525052,4.1050729943159965
92,0.03485902325377177,0.03481774248525052,4.1050729943159965
93,0.03484341175428963,0.03481774248525052,4.1050729943159965
94,0.0348593849266393,0.03481774248525052,4.1050729943159965
95,0.0348593849266393,0.03481774248525052,4.1050729943159965
96,0.03484256258162328,0.03481774248525052,4.1050729943159965
97,0.0348593849266393,0.03481774248525052,4.1050729943159965
98,0.034857968976102306,0.03481774248525052,4.1050729943159965
99,0.0348593849266393,0.03481774248525052,4.1050729943159965
100,0.0348593849266393,0.03481774248525052,4.1050729943159965
101,0.03484256258162328,0.03481774248525052,4.1050729943159965
102,0.03484256258162328,0.03481774248525052,4.1050729943159965
103,0.03484256258162328,0.03481774248525052,4.1050729943159965
104,0.03484256258162328,0.03481774248525052,4.1050729943159965
105,0.03484256258162328,0.03481774248525052,4.1050729943159965
106,0.03484256258162328,0.03481774248525052,4.1050729943159965
107,0.03484256258162328,0.03481774248525052,4.1050729943159965
108,0.03484256258162328,0.03481774248525052,4.1050729943159965
109,0.03484256258162328,0.03481774248525052,4.1050729943159965
110,0.03484256258162328,0.03481774248525052,4.1050729943159965
111,0.03484256258162328,0.03481774248525052,4.1050729943159965
112,0.03484256258162328,0.03481774248525052,4.1050729943159965
113,0.03484256258162328,0.03481774248525052,4.1050729943159965
114,0.03484256258162328,0.03481774248525052,4.1050729943159965
115,0.03484256258162328,0.03481774248525052,4.1050729943159965
116,0.03484256258162328,0.03481774248525052,4.1050729943159965
117,0.03484256258162328,0.03481774248525052,4.1050729943159965
118,0.03484256258162328,0.03481774248525052,4.1050729943159965
119,0.03484256258162328,0.03481774248525052,4.1050729943159965
120,0.03484256258162328,0.03481774248525052,4.1050729943159965
121,0.03484256258162328,0.03481774248525052,4.1050729943159965
122,0.03484256258162328,0.03481774248525052,4.1050729943159965
123,0.03481774248525052,0.03481774248525052,4.1050729943159965
124,0.03481774248525052,0.03481774248525052,4.1050729943159965
125,0.03481774248525052,0.03481774248525052,4.1050729943159965
126,0.03481774248525052,0.03481774248525052,4.1050729943159965
127,0.03481774248525052,0.03481774248525052,4.1050729943159965
128,0.03481774248525052,0.03481774248525052,4.1050729943159965
129,0.03481774248525052,0.03481774248525052,4.1050729943159965
130,0.03481774248525052,0.03481774248525052,4.1050729943159965
131,0.03481774248525052,0.03481774248525052,4.1050729943159965
132,0.03481774248525052,0.03481774248525052,4.1050729943159965
133,0.03481774248525052,0.03481774248525052,4.1050729943159965
134,0.03481774248525052,0.03481774248525052,4.1050729943159965
135,0.03481774248525052,0.03481774248525052,4.1050729943159965
136,0.03481774248525052,0.03481774248525052,4.1050729943159965
137,0.03481774248525052,0.03481774248525052,4.1050729943159965
138,0.03481774248525052,0.03481774248525052,4.1050729943159965
139,0.03481774248525052,0.03481774248525052,4.1050729943159965
140,0.03481774248525052,0.03481774248525052,4.1050729943159965
141,0.03481774248525052,0.03481774248525052,4.1050729943159965
142,0.03481774248525052,0.03481774248525052,4.1050729943159965
143,0.03481774248525052,0.03481774248525052,4.1050729943159965
144,0.03481774248525052,0.03481774248525052,4.1050729943159965
145,0.03481774248525052,0.03481774248525052,4.1050729943159965
146,0.03481774248525052,0.03481774248525052,4.1050729943159965
147,0.03481774248525052,0.03481774248525052,4.1050729943159965
148,0.03481774248525052,0.03481774248525052,4.1050729943159965
149,0.03481774248525052,0.03481774248525052,4.1050729943159965
150,0.03481774248525052,0.03481774248525052,4.1050729943159965
151,0.03481774248525052,0.03481774248525052,4.1050729943159965
152,0.034737641008573725,0.034737641008573725,4.1050729943159965
153,0.0347711186537977,0.034737641008573725,4.1050729943159965
154,0.03481774248525052,0.034737641008573725,4.1050729943159965
155,0.03481774248525052,0.034737641008573725,4.1050729943159965
156,0.03481774248525052,0.034737641008573725,4.1050729943159965
157,0.03481774248525052,0.034737641008573725,4.1050729943159965
158,0.03481774248525052,0.034737641008573725,4.1050729943159965
159,0.03481774248525052,0.034737641008573725,4.1050729943159965
160,0.03481774248525052,0.034737641008573725,4.1050729943159965
161,0.03481774248525052,0.034737641008573725,4.1050729943159965
162,0.03481774248525052,0.034737641008573725,4.1050729943159965
163,0.0347711186537977,0.034737641008573725,4.1050729943159965
164,0.03481774248525052,0.034737641008573725,4.1050729943159965
165,0.0348593849266393,0.034737641008573725,4.1050729943159965
166,0.03481774248525052,0.034737641008573725,4.1050729943159965
167,0.03484540045056021,0.034737641008573725,4.1050729943159965
168,0.03481774248525052,0.034737641008573725,4.1050729943159965
169,0.03481774248525052,0.034737641008573725,4.1050729943159965
170,0.03484540045056021,0.034737641008573725,4.1050729943159965
171,0.0348593849266393,0.034737641008573725,4.1050729943159965
172,0.034776970930967675,0.034737641008573725,4.1050729943159965
173,0.03481774248525052,0.034737641008573725,4.1050729943159965
174,0.03481746769573806,0.034737641008573725,4.1050729943159965
175,0.03481774248525052,0.034737641008573725,4.1050729943159965
176,0.03481774248525052,0.034737641008573725,4.1050729943159965
177,0.03481746769573806,0.034737641008573725,4.1050729943159965
178,0.034776970930967675,0.034737641008573725,4.1050729943159965
179,0.03481774248525052,0.034737641008573725,4.1050729943159965
180,0.0347711186537977,0.034737641008573725,4.1050729943159965
181,0.034776970930967675,0.034737641008573725,4.1050729943159965
182,0.03481774248525052,0.034737641008573725,4.1050729943159965
183,0.03481774248525052,0.034737641008573725,4.1050729943159965
184,0.0347711186537977,0.034737641008573725,4.1050729943159965
185,0.03481774248525052,0.034737641008573725,4.1050729943159965
186,0.03484540045056021,0.034737641008573725,4.1050729943159965
187,0.0348593849266393,0.034737641008573725,4.1050729943159965
188,0.0348593849266393,0.034737641008573725,4.1050729943159965
189,0.03481774248525052,0.034737641008573725,4.1050729943159965
190,0.034776970930967675,0.034737641008573725,4.1050729943159965
191,0.03481774248525052,0.034737641008573725,4.1050729943159965
192,0.03481774248525052,0.034737641008573725,4.1050729943159965
193,0.03481774248525052,0.034737641008573725,4.1050729943159965
194,0.03481774248525052,0.034737641008573725,4.1050729943159965
195,0.03481774248525052,0.034737641008573725,4.1050729943159965
196,0.03481774248525052,0.034737641008573725,4.1050729943159965
197,0.03481774248525052,0.034737641008573725,4.1050729943159965
198,0.03481774248525052,0.034737641008573725,4.1050729943159965
199,0.034776970930967675,0.034737641008573725,4.1050729943159965
200,0.0347711186537977,0.034737641008573725,4.1050729943159965
201,0.034737641008573725,0.034737641008573725,4.1050729943159965
202,0.034737641008573725,0.034737641008573725,4.1050729943159965
203,0.034737641008573725,0.034737641008573725,4.1050729943159965
