eval,value,best_value,eval_time
1,0.035032464941659916,0.035032464941659916,2.6468162965821103
2,0.035032464941659916,0.035032464941659916,2.6468162965821103
3,0.035032464941659916,0.035032464941659916,2.6468162965821103
4,0.035032464941659916,0.035032464941659916,2.6468162965821103
5,0.03502377359958128,0.03502377359958128,2.6468162965821103
6,0.035032464941659916,0.03502377359958128,2.6468162965821103
7,0.035032464941659916,0.03502377359958128,2.6468162965821103
8,0.035032464941659916,0.03502377359958128,2.6468162965821103
9,0.035032464941659916,0.03502377359958128,2.6468162965821103
10,0.035032464941659916,0.03502377359958128,2.6468162965821103
11,0.035032464941659916,0.03502377359958128,2.6468162965821103
12,0.035032464941659916,0.03502377359958128,2.6468162965821103
13,0.03499289896945232,0.03499289896945232,2.6468162965821103
14,0.03502377359958128,0.03499289896945232,2.6468162965821103
15,0.035032464941659916,0.03499289896945232,2.6468162965821103
16,0.035032464941659916,0.03499289896945232,2.6468162965821103
17,0.035032464941659916,0.03499289896945232,2.6468162965821103
18,0.035032464941659916,0.03499289896945232,2.6468162965821103
19,0.035032464941659916,0.03499289896945232,2.6468162965821103
20,0.035032464941659916,0.03499289896945232,2.6468162965821103
21,0.035032464941659916,0.03499289896945232,2.6468162965821103
22,0.03500211948174922,0.03499289896945232,2.6468162965821103
23,0.035032464941659916,0.03499289896945232,2.6468162965821103
24,0.035032464941659916,0.03499289896945232,2.6468162965821103
25,0.035032464941659916,0.03499289896945232,2.6468162965821103
26,0.035032464941659916,0.03499289896945232,2.6468162965821103
27,0.035032464941659916,0.03499289896945232,2.6468162965821103
28,0.035032464941659916,0.03499289896945232,2.6468162965821103
29,0.03498213954479619,0.03498213954479619,2.6468162965821103
30,0.035032464941659916,0.03498213954479619,2.6468162965821103
31,0.035032464941659916,0.03498213954479619,2.6468162965821103
32,0.035032464941659916,0.03498213954479619,2.6468162965821103
33,0.035032464941659916,0.03498213954479619,2.6468162965821103
34,0.035003762721652794,0.03498213954479619,2.6468162965821103
35,0.035032464941659916,0.03498213954479619,2.6468162965821103
36,0.035032464941659916,0.03498213954479619,2.6468162965821103
37,0.035032464941659916,0.03498213954479619,2.6468162965821103
38,0.035032464941659916,0.03498213954479619,2.6468162965821103
39,0.03498213954479619,0.03498213954479619,2.6468162965821103
40,0.035032464941659916,0.03498213954479619,2.6468162965821103
41,0.035032464941659916,0.03498213954479619,2.6468162965821103
42,0.035032464941659916,0.03498213954479619,2.6468162965821103
43,0.035032464941659916,0.03498213954479619,2.6468162965821103
44,0.035032464941659916,0.03498213954479619,2.6468162965821103
45,0.035032464941659916,0.03498213954479619,2.6468162965821103
46,0.035032464941659916,0.03498213954479619,2.6468162965821103
47,0.035032464941659916,0.03498213954479619,2.6468162965821103
48,0.035032464941659916,0.03498213954479619,2.6468162965821103
49,0.035032464941659916,0.03498213954479619,2.6468162965821103
50,0.035032464941659916,0.03498213954479619,2.6468162965821103
51,0.035032464941659916,0.03498213954479619,2.6468162965821103
52,0.035032464941659916,0.03498213954479619,2.6468162965821103
53,0.03499832044046481,0.03498213954479619,2.6468162965821103
54,0.035032464941659916,0.03498213954479619,2.6468162965821103
55,0.035032464941659916,0.03498213954479619,2.6468162965821103
56,0.035032464941659916,0.03498213954479619,2.6468162965821103
57,0.035032464941659916,0.03498213954479619,2.6468162965821103
58,0.035032464941659916,0.03498213954479619,2.6468162965821103
59,0.035032464941659916,0.03498213954479619,2.6468162965821103
60,0.035009372529925836,0.03498213954479619,2.6468162965821103
61,0.03498213954479619,0.03498213954479619,2.6468162965821103
62,0.035032464941659916,0.03498213954479619,2.6468162965821103
63,0.035032464941659916,0.03498213954479619,2.6468162965821103
64,0.035032464941659916,0.03498213954479619,2.6468162965821103
65,0.035032464941659916,0.03498213954479619,2.6468162965821103
66,0.035032464941659916,0.03498213954479619,2.6468162965821103
67,0.035032464941659916,0.03498213954479619,2.6468162965821103
68,0.035032464941659916,0.03498213954479619,2.6468162965821103
69,0.035032464941659916,0.03498213954479619,2.6468162965821103
70,0.035032464941659916,0.03498213954479619,2.6468162965821103
71,0.035032464941659916,0.03498213954479619,2.6468162965821103
72,0.035032464941659916,0.03498213954479619,2.6468162965821103
73,0.035032464941659916,0.03498213954479619,2.6468162965821103
74,0.035032464941659916,0.03498213954479619,2.6468162965821103
75,0.035025988223169234,0.03498213954479619,2.6468162965821103
76,0.035032464941659916,0.03498213954479619,2.6468162965821103
77,0.034981406053800713,0.034981406053800713,2.6468162965821103
